KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16925.97,16950.07,16955.07,16956.77,16836.59,16828.99,16824.27,16713.87,16217.35,16129.35,16048.33,15972.73,15946.33,15907.63,15872.31,15896.41,15902.01,15941.81,15995.53,16060.03,16121.13,16613.45,16639.25,16668.65,2018-10-11
BARAJLI,20581.196,MWH,13221.84,13221.64,13223.04,13179.04,13179.04,13127.04,13225.54,13172.24,12791.44,12786.14,12862.14,12859.64,12847.19,12847.19,12887.49,12931.49,12929.99,12929.99,13313.19,13403.19,13402.69,13399.79,13395.79,13395.79,2018-10-11
LİNYİT,9812.652,MWH,5450.45,5450.45,5450.45,5450.45,5450.45,5413.45,5450.45,5450.45,5455.45,5451.45,5451.45,5455.45,5465.45,5475.45,5470.45,5470.45,5470.45,5470.45,5471.45,5477.45,5462.45,5445.45,5425.45,5430.45,2018-10-11
İTHAL KÖMÜR,8977.75,MWH,7456.5,7457.5,7456.5,7456.5,7455.5,7455.5,7471.5,7450.5,7457.5,7459.5,7460.5,7460.5,7460.5,7460.5,7459.5,7461.5,7460.5,7459.5,7459.5,7459.5,7460.5,7458.5,7457.5,7455.5,2018-10-11
AKARSU,7657.639,MWH,1709.23,1667.38,1614.04,1486.47,1526.11,1528.64,1662.36,1671.28,1683.16,1798.93,1935.41,1905.77,1855.12,1875.68,1821.35,1741.7,1754.47,1887.56,1806.9,1776.91,1880.43,1804.49,1865.58,1851.9,2018-10-11
RÜZGAR,6861.157,MWH,3329.85,3193.11,3078.0,3005.95,2968.54,2948.55,2845.92,2721.57,2597.98,2497.96,2480.35,2496.41,2549.07,2643.0,2826.03,3151.89,3412.66,3570.78,3617.04,3607.51,3488.73,3361.99,3179.3,3043.66,2018-10-11
JEOTERMAL,1234.008,MWH,773.1,778.8,783.1,786.1,789.4,791.3,793.4,792.3,783.0,765.2,738.8,724.5,708.9,699.2,687.1,679.6,680.9,689.8,707.1,723.4,733.5,746.1,754.9,766.7,2018-10-11
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
BİYOKÜTLE,502.363,MWH,249.72,249.72,248.0,248.35,248.34,248.34,247.99,248.99,252.26,254.48,254.28,255.23,255.58,254.88,251.18,249.46,251.96,252.11,250.41,251.71,251.61,251.61,251.26,249.31,2018-10-11
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,3.8,11.5,21.19,35.7,47.4,51.9,55.0,56.1,43.9,35.1,21.3,9.2,1.12,0.0,0.0,0.0,0.0,0.0,2018-10-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-11
