KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.557,MWH,15302.91,15315.01,15320.41,15330.61,15346.31,15349.11,15410.61,15228.71,16654.03,16969.68,16609.88,16223.38,16557.08,16560.98,16555.38,16605.48,16637.31,16681.91,16731.71,16782.31,16846.81,16867.01,16902.21,17239.31,2018-05-07
BARAJLI,20597.996,MWH,15384.3,15365.3,15352.3,15352.3,15352.45,15352.45,15391.65,15449.15,15491.45,15500.95,15494.45,15523.95,15500.85,15497.45,15495.95,15352.35,15388.35,15375.35,15370.95,15379.4,15479.9,15483.9,15486.9,15486.6,2018-05-07
LİNYİT,9472.652,MWH,5476.45,5480.45,5480.45,5480.45,5480.45,5480.45,5520.45,5655.45,5685.45,5711.45,5709.45,5709.45,5707.45,5707.45,5707.45,5706.45,5706.45,5706.45,5706.45,5706.45,5678.45,5688.45,5760.45,5820.45,2018-05-07
İTHAL KÖMÜR,8977.75,MWH,4969.0,4969.0,4883.0,4813.0,4799.0,4798.0,4798.0,5018.0,5008.0,5364.0,5358.0,5392.0,5442.0,5544.0,5542.0,5542.0,5542.0,5543.0,5541.0,5542.0,5542.0,5526.0,5527.0,5527.0,2018-05-07
AKARSU,7589.524,MWH,3770.79,3764.63,3772.78,3768.74,3787.14,3776.46,3813.78,3796.3,3828.45,3908.79,3995.68,4024.63,4024.86,3993.44,3977.64,4004.84,4009.86,4027.07,4096.81,4073.31,4094.88,4161.61,4165.09,4094.02,2018-05-07
RÜZGAR,6694.782,MWH,1015.6,938.96,861.74,803.64,750.41,756.01,728.03,755.25,775.25,834.5,948.79,1046.08,1134.65,1198.29,1338.7,1447.68,1479.02,1608.64,1579.06,1504.77,1416.39,1339.37,1312.64,1234.3,2018-05-07
JEOTERMAL,1168.938,MWH,721.85,725.65,729.45,734.05,736.85,741.55,740.95,730.75,718.0,703.2,687.4,672.8,654.7,642.2,637.5,632.4,633.7,642.3,660.1,677.4,688.8,705.1,714.5,720.1,2018-05-07
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-07
BİYOKÜTLE,458.561,MWH,241.34,241.34,242.22,243.51,243.58,242.58,242.51,242.51,241.68,245.72,246.72,245.39,243.06,243.06,243.06,237.05,237.88,241.98,241.98,244.18,244.38,243.51,243.58,243.58,2018-05-07
FUEL OİL,433.27,MWH,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,2018-05-07
ASFALTİT KÖMÜR,405.0,MWH,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2018-05-07
ATIK ISI,140.425,MWH,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,2018-05-07
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.3,10.4,14.2,16.0,16.3,16.2,13.5,12.3,7.4,4.9,3.2,1.3,0.2,0.0,0.0,0.0,0.0,2018-05-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-07
