KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,15655.41,15666.11,15677.91,15682.11,15702.61,15702.21,15726.3,15566.33,15925.13,15906.63,15842.73,15921.63,15894.63,16766.33,16755.03,16749.63,16703.03,16735.43,16778.33,16816.93,17006.13,17032.13,17037.41,17054.71,2018-04-09
BARAJLI,19949.996,MWH,15140.44,15139.44,15138.94,15138.54,15162.94,15021.54,14954.54,14920.34,14916.54,14923.34,14923.34,13182.94,13216.84,13212.84,14989.24,14994.24,14955.84,14950.14,14952.04,15288.84,15340.84,15340.84,15315.84,15315.84,2018-04-09
LİNYİT,9472.652,MWH,5280.0,5280.0,5280.0,5280.0,5280.0,5280.0,5280.0,5280.0,5280.0,5238.0,5310.0,5340.0,5358.0,5378.0,5394.0,5394.0,5394.0,5394.0,5396.0,5381.0,5396.0,5396.0,5280.0,5280.0,2018-04-09
İTHAL KÖMÜR,8977.75,MWH,5176.0,5175.0,5156.0,5154.0,5155.0,5155.0,5171.0,5172.0,5172.0,5176.0,5176.0,5180.0,5212.0,5221.0,5226.0,5222.0,5222.0,5222.0,5223.0,5222.0,5242.0,5242.0,5241.0,5240.0,2018-04-09
AKARSU,7574.084,MWH,4141.02,4110.15,4095.82,4064.2,4044.02,4022.31,4043.26,4085.4,4132.68,4168.79,4223.95,4210.7,4162.48,4148.86,4109.92,4140.67,4187.12,4188.35,4220.3,4239.53,4311.04,4347.12,4304.42,4287.46,2018-04-09
RÜZGAR,6652.057,MWH,2461.8,2329.69,2192.37,2106.17,1995.82,1879.83,1782.38,1612.71,1440.53,1311.0,1267.25,1240.38,1216.18,1217.65,1248.42,1249.68,1213.77,1197.64,1171.17,1150.88,1119.41,1075.63,946.17,811.53,2018-04-09
JEOTERMAL,1168.938,MWH,754.05,755.6,758.4,759.3,759.1,758.3,757.4,753.8,743.35,734.3,725.15,711.15,698.2,686.4,680.25,677.1,681.05,692.0,699.9,706.9,716.6,726.5,735.95,740.45,2018-04-09
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-09
BİYOKÜTLE,456.424,MWH,192.35,189.25,192.23,194.81,195.71,195.71,195.06,194.56,194.16,197.9,197.85,197.9,197.9,196.78,196.81,196.78,197.33,197.23,196.56,196.56,191.91,195.65,196.56,196.56,2018-04-09
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
ASFALTİT KÖMÜR,405.0,MWH,202.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2018-04-09
ATIK ISI,140.425,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2018-04-09
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,7.6,14.1,15.2,16.7,15.9,14.6,12.1,10.8,8.8,5.2,1.2,0.0,0.0,0.0,0.0,0.0,2018-04-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
