KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20298.13,20276.83,20153.13,20288.53,20345.13,20343.33,20352.23,20350.56,20323.03,19754.33,19777.03,20377.93,19207.63,18585.93,19183.53,19184.23,18587.03,18590.23,20008.93,20010.43,20037.83,20045.53,20036.43,19910.03,2018-01-14
BARAJLI,19949.996,MWH,15236.48,15378.48,15369.48,15335.48,15325.48,15326.48,15332.48,15278.48,15114.88,15125.48,15130.48,15152.48,15159.28,15165.28,15356.68,15339.88,15340.88,15367.58,15366.08,15344.78,15321.88,15302.88,15302.08,15300.48,2018-01-14
LİNYİT,9472.652,MWH,5318.45,5318.45,5318.45,5318.45,5318.45,5318.45,5358.45,5398.45,5438.45,5478.45,5508.45,5508.45,5508.45,5508.45,5508.45,5508.45,5508.45,5508.45,5508.45,5508.45,5496.45,5488.45,5508.45,5508.45,2018-01-14
İTHAL KÖMÜR,8953.75,MWH,7859.0,7860.0,7852.0,7852.0,7852.0,7852.0,7703.0,7852.0,7850.0,7862.0,7865.0,7864.0,7866.0,7867.0,7873.0,7886.0,7898.0,7912.0,7931.0,7921.0,7921.0,7917.0,7909.0,7908.0,2018-01-14
AKARSU,7500.08,MWH,3733.745,3726.845,3653.535,3645.265,3617.555,3616.245,3601.865,3612.815,3655.625,3749.915,3811.095,3803.365,3753.745,3778.245,3747.065,3751.255,3755.925,3758.315,3773.265,3816.565,3805.165,3809.915,3812.325,3790.635,2018-01-14
RÜZGAR,6552.902,MWH,4453.276,4461.006,4465.949,4480.764,4503.691,4521.049,4536.601,4551.704,4568.143,4569.273,4555.34,4542.531,4533.139,4520.874,4535.529,4564.274,4593.549,4602.958,4620.652,4624.131,4605.382,4549.91,4473.317,4400.241,2018-01-14
JEOTERMAL,1103.428,MWH,731.4,732.75,733.75,734.5,735.15,734.6,734.05,731.65,726.2,723.8,720.5,719.05,717.25,715.4,712.15,711.1,710.8,711.85,717.9,720.95,723.05,727.85,729.35,732.15,2018-01-14
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-14
BİYOKÜTLE,450.631,MWH,138.62,139.12,139.285,138.985,138.985,140.08,140.08,140.08,140.58,141.05,144.55,144.55,143.15,141.75,141.75,140.35,142.05,142.05,142.85,141.68,139.68,139.68,138.68,138.68,2018-01-14
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
ASFALTİT KÖMÜR,405.0,MWH,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2018-01-14
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-14
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
