KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,17110.23,17123.53,17150.43,17149.08,17262.43,17259.48,17255.58,17216.48,17041.03,16961.13,16804.38,16856.78,16810.58,16810.33,16790.73,16793.93,16821.03,16830.08,16975.63,17037.43,17089.13,17144.53,17196.23,17214.83,2018-06-17
BARAJLI,20597.996,MWH,16897.67,16869.07,16841.07,16839.27,16831.27,16859.87,16892.97,16844.97,16700.97,16396.07,16796.67,15806.17,15804.47,15748.17,16807.07,16760.27,16803.27,16785.27,16774.57,16784.07,16897.87,16901.77,16880.37,16866.27,2018-06-17
LİNYİT,9472.652,MWH,5475.45,5475.45,5475.45,5475.45,5475.45,5475.45,5475.45,5475.45,5475.45,5472.45,5475.45,5472.45,5469.45,5468.45,5468.45,5427.45,5427.45,5468.45,5468.45,5468.45,5468.45,5473.45,5478.45,5481.45,2018-06-17
İTHAL KÖMÜR,8977.75,MWH,7821.0,7677.0,7647.0,7646.0,7646.0,7645.0,7645.0,7645.0,7646.0,7647.0,7677.0,7832.0,7928.0,7928.0,7914.0,7915.0,7915.0,7915.0,7914.0,7884.0,7884.0,7884.0,7885.0,7885.0,2018-06-17
AKARSU,7587.583,MWH,3111.22,3003.55,3054.05,3007.1,2993.39,3008.01,2980.54,2967.56,2985.48,3065.66,3127.11,3075.86,3136.62,3087.89,3009.89,2996.86,3131.34,3142.0,3193.86,3178.48,3243.52,3205.83,3205.62,3167.82,2018-06-17
RÜZGAR,6709.982,MWH,774.18,710.08,679.06,667.43,658.74,665.1,682.15,669.71,651.89,644.69,679.88,743.81,830.11,964.71,1097.14,1187.52,1276.42,1289.38,1267.42,1186.58,1090.83,1019.28,930.98,873.86,2018-06-17
JEOTERMAL,1168.938,MWH,698.35,704.25,709.65,717.8,723.35,728.15,726.45,719.25,702.45,682.25,664.0,650.1,632.75,624.35,615.8,611.8,608.9,614.35,623.4,638.95,651.35,665.3,677.6,686.5,2018-06-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
BİYOKÜTLE,492.891,MWH,230.75,229.38,229.38,230.31,230.38,230.38,230.29,230.54,230.3,236.72,237.52,236.92,238.31,238.31,236.91,235.54,234.94,234.94,234.84,233.94,232.9,233.04,233.04,233.04,2018-06-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2018-06-17
ATIK ISI,140.425,MWH,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,17.2,21.0,17.5,19.0,19.0,2018-06-17
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,2.0,6.1,13.0,17.5,19.1,19.7,19.7,17.9,15.5,12.7,10.0,7.7,4.3,0.8,0.0,0.0,0.0,0.0,2018-06-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
