KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16826.22,16841.72,16863.32,16882.82,16890.02,16898.92,16892.32,16813.32,16719.12,16603.29,16443.79,16354.11,15981.0,16070.52,16263.81,16297.3,16307.3,16375.71,16473.11,16538.41,16611.61,16700.92,16753.52,16787.02,2018-09-08
BARAJLI,20581.196,MWH,15527.66,15529.56,15525.56,15525.56,15525.56,15527.56,15537.11,15538.31,15561.51,15425.06,15425.06,15421.36,15421.36,15390.66,15397.26,15397.26,15265.56,15415.56,15557.56,15557.56,15552.56,15593.66,15573.66,15566.66,2018-09-08
LİNYİT,9812.652,MWH,5534.45,5701.45,5566.45,5566.45,5566.45,5576.45,5576.45,5576.45,5576.45,5574.45,5569.45,5566.45,5564.45,5561.45,5559.45,5559.45,5559.45,5559.45,5559.45,5562.45,5566.45,5568.45,5571.45,5572.45,2018-09-08
İTHAL KÖMÜR,8977.75,MWH,7985.5,7985.5,7986.5,7985.5,7984.5,7985.5,7985.5,7985.5,7967.0,7965.0,7965.0,7964.0,7964.0,7966.0,7965.0,7965.0,7943.0,7955.0,7923.0,7934.0,7714.0,7404.0,7403.0,7403.0,2018-09-08
AKARSU,7619.89,MWH,1718.83,1750.52,1744.05,1742.97,1774.66,1757.28,1788.09,1764.52,1889.66,1932.34,1940.77,1902.88,1965.94,2023.89,2004.22,1994.65,1934.4,1938.96,1928.41,1890.21,1904.54,1818.08,1880.29,1863.42,2018-09-08
RÜZGAR,6748.522,MWH,851.9,777.48,725.48,695.62,671.02,642.06,618.1,552.8,490.85,423.7,394.35,404.01,471.71,600.71,764.02,970.51,1186.8,1437.7,1626.58,1703.9,1712.75,1708.24,1646.53,1559.44,2018-09-08
JEOTERMAL,1195.138,MWH,668.3,672.0,680.3,685.3,689.7,694.1,661.8,676.3,675.0,655.4,585.2,566.6,549.6,534.1,525.1,569.7,571.8,583.3,597.1,611.0,628.7,640.5,648.6,653.6,2018-09-08
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
BİYOKÜTLE,497.306,MWH,233.52,229.52,228.14,231.25,231.25,231.55,231.17,232.17,231.47,235.29,235.39,234.81,235.18,234.88,233.78,233.73,233.13,234.71,234.51,235.11,236.21,235.93,236.91,235.91,2018-09-08
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
ASFALTİT KÖMÜR,405.0,MWH,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,2018-09-08
ATIK ISI,140.425,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2018-09-08
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.1,4.8,12.4,19.3,23.3,24.8,25.2,24.3,23.3,21.2,17.0,9.6,3.8,0.3,0.0,0.0,0.0,0.0,2018-09-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
