KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,14365.65,14391.85,14488.35,14852.95,14855.25,14856.65,14851.38,13812.39,14073.39,14010.79,13962.27,14090.87,14061.97,13596.37,13526.47,13536.17,13532.57,13609.17,13623.97,13659.57,13683.47,13708.37,13730.05,13742.75,2018-03-26
BARAJLI,19949.996,MWH,15603.83,15603.83,15603.83,15602.33,15598.93,15604.33,15654.73,15575.73,15437.13,15438.13,15436.63,15344.63,15387.63,15477.13,15477.13,15477.13,15662.13,15656.13,15661.13,15753.13,15756.13,15756.13,15706.13,15698.13,2018-03-26
LİNYİT,9472.652,MWH,5133.5,5092.5,5092.5,5133.5,5133.5,5133.5,5173.5,5220.5,5260.5,5447.5,5447.5,5449.5,5444.5,5444.5,5443.5,5443.5,5442.5,5442.5,5442.5,5232.5,5349.5,5431.5,5454.5,5459.5,2018-03-26
İTHAL KÖMÜR,8977.75,MWH,4910.0,4277.0,4362.5,4503.0,4645.0,4913.0,4912.0,4936.0,5012.0,5028.0,4888.0,4936.0,4928.0,4957.0,4987.0,5017.0,5038.0,5050.0,5061.0,5072.0,5079.0,5078.0,5077.0,5078.0,2018-03-26
AKARSU,7574.084,MWH,4546.31,4527.04,4446.91,4409.36,4386.72,4380.68,4376.36,4411.75,4446.05,4469.68,4488.14,4536.11,4553.03,4576.94,4540.52,4552.58,4483.51,4413.34,4477.37,4485.08,4483.21,4422.97,4500.43,4491.35,2018-03-26
RÜZGAR,6641.157,MWH,2646.47,2829.91,2963.51,3121.4,3184.65,3246.19,3249.85,3251.25,3268.11,3391.89,3674.05,3884.87,4083.05,4247.96,4441.7,4500.06,4497.47,4434.45,4364.68,4290.94,4261.54,4307.02,4352.24,4450.95,2018-03-26
JEOTERMAL,1168.938,MWH,740.1,741.15,742.85,744.75,744.95,744.25,745.25,742.4,737.4,733.0,723.4,717.5,712.6,709.5,706.8,705.6,707.6,712.4,717.3,723.2,727.4,730.95,735.05,737.6,2018-03-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
BİYOKÜTLE,456.424,MWH,227.93,226.93,226.93,229.43,229.43,229.43,230.79,230.79,233.19,232.73,237.93,237.93,236.93,237.43,236.83,235.46,236.37,235.67,234.45,233.75,232.75,232.76,232.76,227.56,2018-03-26
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-26
ATIK ISI,140.425,MWH,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,14.9,19.2,18.2,17.2,16.2,2018-03-26
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,5.3,8.7,12.9,15.7,17.1,17.6,14.8,13.5,10.2,4.9,2.5,0.7,0.0,0.0,0.0,0.0,2018-03-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
