KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,16425.51,16456.13,16380.0,16487.64,16547.64,16575.94,16745.32,16681.43,16669.82,16873.99,16807.08,16818.23,16798.12,16758.22,16732.97,16756.35,16763.07,16811.27,16865.04,16934.55,16939.34,16997.35,17045.25,17057.44,2018-04-25
BARAJLI,20585.546,MWH,14802.75,14802.75,14792.75,14792.75,14792.75,14792.75,14856.45,14873.65,14619.75,14650.35,14643.35,14647.35,14628.85,14682.35,14688.85,14688.85,14824.65,14824.65,14828.15,14837.15,14850.15,14890.35,14833.15,14828.95,2018-04-25
LİNYİT,9472.652,MWH,5466.45,5526.45,5591.45,5591.45,5591.45,5591.45,5588.45,5588.45,5588.45,5586.45,5586.45,5586.45,5584.45,5584.45,5634.45,5704.45,5729.45,5729.45,5731.45,5731.45,5718.45,5718.45,5736.45,5736.45,2018-04-25
İTHAL KÖMÜR,8977.75,MWH,5096.0,5097.0,5097.0,5097.0,5096.0,5096.0,5096.0,5096.0,5099.0,5109.0,5112.0,5113.0,5104.0,5101.0,5101.0,5101.0,5101.0,5090.0,5092.0,5101.0,5102.0,5101.0,5099.0,5097.0,2018-04-25
AKARSU,7574.084,MWH,3280.65,3247.29,3199.78,3164.09,3155.34,3186.88,3184.31,3229.69,3335.15,3411.83,3460.39,3472.93,3440.86,3420.23,3470.11,3490.01,3487.37,3524.05,3546.92,3541.14,3536.08,3542.96,3580.05,3578.03,2018-04-25
RÜZGAR,6671.657,MWH,604.98,560.1,534.41,570.2,591.32,586.25,583.6,535.71,492.48,463.53,509.6,560.66,638.11,678.34,756.88,825.48,930.16,1019.9,1127.6,1162.95,1155.9,1161.32,1083.41,954.95,2018-04-25
JEOTERMAL,1168.938,MWH,740.55,745.85,751.4,755.1,756.3,756.4,756.45,753.1,741.5,724.5,703.7,687.3,671.0,656.4,644.6,640.0,636.2,642.1,649.2,664.0,678.1,694.1,707.8,720.3,2018-04-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
BİYOKÜTLE,457.061,MWH,251.96,251.16,251.48,252.43,252.43,253.23,253.69,252.16,248.93,255.67,256.67,256.72,257.07,255.57,254.2,252.8,253.24,252.5,257.02,257.02,251.93,250.93,251.77,251.93,2018-04-25
FUEL OİL,433.27,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2018-04-25
ASFALTİT KÖMÜR,405.0,MWH,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,2018-04-25
ATIK ISI,140.425,MWH,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.7,12.7,12.7,12.7,14.7,19.2,20.4,19.4,17.4,17.4,17.4,2018-04-25
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,11.8,16.7,19.4,20.0,19.6,18.8,17.3,14.5,10.3,6.5,1.9,0.1,0.0,0.0,0.0,0.0,2018-04-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
