KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,15807.8,15416.86,15420.7,15418.5,15420.9,15412.2,15409.14,14955.6,15006.11,15322.84,15410.0,15236.89,15195.82,15172.96,14953.83,15725.57,15526.01,15741.36,15802.6,15840.85,16014.1,16101.84,16122.4,16159.0,2018-05-29
BARAJLI,20597.996,MWH,16184.95,16184.95,16227.95,16221.95,16094.95,16008.55,16061.55,16209.55,16063.85,15978.45,16065.45,16079.45,16174.45,16166.45,16180.45,16200.65,16360.15,16351.95,16328.85,16334.35,16308.35,16308.35,16272.35,16257.35,2018-05-29
LİNYİT,9472.652,MWH,5722.45,5672.45,5672.45,5648.45,5628.45,5692.45,5692.45,5692.45,5697.45,5696.45,5611.45,5461.45,5600.45,5644.45,5687.45,5687.45,5637.45,5639.45,5643.45,5646.45,5611.45,5662.45,5697.45,5581.45,2018-05-29
İTHAL KÖMÜR,8977.75,MWH,6285.0,6285.0,6284.0,6284.0,6284.0,6285.0,6284.0,6284.0,6286.0,6278.0,6298.0,6290.0,6295.0,6295.0,6294.0,6294.0,6294.0,6293.0,6280.0,6287.0,6285.0,6284.0,6284.0,6284.0,2018-05-29
AKARSU,7597.183,MWH,3826.79,3810.25,3834.85,3789.11,3794.91,3739.23,3772.47,3772.42,3875.62,3831.03,3940.33,3978.26,4011.98,4047.44,4127.69,4075.6,4151.72,4061.74,4146.32,4150.38,4157.51,4104.76,4056.61,4006.78,2018-05-29
RÜZGAR,6709.982,MWH,3326.22,3244.76,3206.25,3167.44,3126.43,3122.69,3122.4,3010.2,2980.41,2979.41,2963.19,3022.94,3090.36,3129.57,3356.01,3611.47,3767.84,3922.65,3975.2,3974.45,3876.77,3816.26,3641.96,3416.85,2018-05-29
JEOTERMAL,1168.938,MWH,730.3,733.5,736.3,739.1,752.3,753.6,751.2,744.3,730.5,710.2,698.5,684.8,668.8,661.7,656.8,654.2,657.7,666.9,676.7,695.7,709.8,718.2,724.3,722.1,2018-05-29
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-05-29
BİYOKÜTLE,492.891,MWH,207.89,207.89,202.98,207.89,207.89,207.89,207.74,207.74,210.19,213.63,214.73,214.73,213.33,212.98,212.98,211.51,209.54,209.54,208.64,209.54,208.64,208.64,208.54,208.64,2018-05-29
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-29
ATIK ISI,140.425,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2018-05-29
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.2,4.2,8.5,12.7,14.1,14.7,14.1,13.7,11.8,9.5,5.7,2.8,1.2,0.6,0.0,0.0,0.0,0.0,2018-05-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
