KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16771.43,16775.53,16774.43,16778.46,16780.06,16779.16,16778.36,16808.93,16763.93,16708.63,16658.2,16608.6,16362.3,16333.7,16305.47,16309.17,16557.87,16592.4,16648.1,16675.4,16693.03,16718.53,16737.73,16746.63,2018-11-26
BARAJLI,20581.196,MWH,14782.76,14781.36,14781.36,14779.66,14779.66,14779.66,14781.36,14597.96,14454.36,14393.36,14550.96,14738.96,14787.06,14788.96,14511.36,14590.86,14586.66,14856.66,14831.21,14868.26,14869.66,14866.66,14853.36,14829.36,2018-11-26
LİNYİT,9812.652,MWH,5435.45,5435.45,5435.45,5285.45,5285.45,5285.45,5170.45,5170.45,5056.45,4878.45,5028.45,5286.45,5285.45,5285.45,5285.45,5285.45,5285.45,5223.45,5224.45,5200.45,5233.45,5351.45,5281.45,5184.45,2018-11-26
İTHAL KÖMÜR,8977.75,MWH,7381.0,7383.0,7372.0,7373.0,7029.0,7024.0,7039.0,7381.0,7382.0,7383.0,7371.0,7372.0,7384.0,7383.0,7381.0,7382.0,7295.0,7150.0,7142.0,7141.0,7140.0,7132.0,7130.0,7302.0,2018-11-26
AKARSU,7746.166,MWH,1973.24,1934.9,1893.95,1918.43,1907.85,1879.58,1948.94,1990.21,1981.89,2067.99,2075.32,2081.23,2080.78,2058.81,2163.01,2126.51,2144.51,2097.38,2188.67,2144.27,2064.07,2047.14,2049.67,2035.07,2018-11-26
RÜZGAR,6969.657,MWH,1484.23,1633.68,1840.44,2053.73,2237.94,2478.08,2675.68,2947.68,3258.64,3476.26,3575.07,3734.01,3906.24,4096.16,4282.69,4492.03,4587.84,4683.11,4739.31,4749.6,4784.59,4789.23,4817.29,4792.12,2018-11-26
JEOTERMAL,1351.018,MWH,866.45,867.45,871.1,872.7,873.7,872.8,872.0,869.3,863.5,855.8,851.25,842.6,835.0,830.9,826.95,826.75,829.15,834.25,840.65,846.2,849.7,854.9,768.65,770.65,2018-11-26
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
BİYOKÜTLE,591.953,MWH,271.28,271.38,271.06,271.38,271.38,271.38,268.96,269.96,274.75,283.32,281.92,281.6,283.02,282.62,282.25,283.05,280.93,280.65,277.75,277.85,277.75,277.43,278.95,276.85,2018-11-26
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-26
ATIK ISI,140.425,MWH,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,16.5,20.3,18.8,17.3,17.3,2018-11-26
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.2,5.5,10.8,17.3,26.5,32.1,37.9,34.9,26.8,18.0,10.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-26
