KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,17482.38,17519.88,17524.38,17532.88,17361.08,17362.38,17352.88,17307.98,17020.27,17023.07,16591.66,16543.66,16490.33,16441.02,16342.84,16128.72,16321.04,16841.44,16532.24,16963.24,17093.96,17145.76,17046.67,17238.37,2018-09-07
BARAJLI,20581.196,MWH,15537.25,15492.15,15492.15,15491.15,15486.05,15484.35,15508.35,15509.55,15095.45,14970.55,14971.95,14968.25,14968.25,14968.65,14989.05,14989.05,14991.55,15191.85,15576.25,15576.25,15489.05,15476.15,15586.15,15586.15,2018-09-07
LİNYİT,9812.652,MWH,5536.45,5536.45,5541.45,5541.45,5541.45,5541.45,5546.45,5556.45,5566.45,5532.45,5528.45,5566.45,5566.45,5565.45,5562.45,5562.45,5412.45,5462.45,5544.45,5553.45,5555.45,5555.45,5558.45,5559.45,2018-09-07
İTHAL KÖMÜR,8977.75,MWH,6417.0,6518.0,6645.0,7399.0,7236.0,6837.0,6837.0,6837.0,6184.0,6181.0,6181.0,6180.0,6181.0,6185.0,6216.0,6285.0,6346.0,6451.0,6547.0,7873.0,7966.0,7912.0,7912.0,7965.0,2018-09-07
AKARSU,7619.89,MWH,1687.36,1720.21,1687.67,1667.81,1651.09,1707.82,1702.61,1756.51,1869.04,1911.63,1877.44,1880.28,1836.24,1901.93,1900.2,1896.32,1897.14,1861.05,1892.75,1861.68,1850.23,1834.1,1845.61,1757.57,2018-09-07
RÜZGAR,6748.522,MWH,916.55,841.51,825.96,822.3,841.24,855.8,837.86,772.69,693.39,670.42,668.94,713.21,803.08,888.63,966.12,1063.71,1126.67,1179.35,1190.78,1163.95,1138.34,1063.13,987.6,939.55,2018-09-07
JEOTERMAL,1195.138,MWH,654.5,665.1,675.6,680.8,687.8,694.1,659.5,689.6,674.8,653.2,629.1,614.4,594.6,574.4,564.0,559.0,563.7,574.4,589.3,602.1,620.9,633.3,642.8,648.8,2018-09-07
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-07
BİYOKÜTLE,497.306,MWH,232.79,233.39,234.49,233.5,234.86,234.86,234.48,234.38,235.16,239.98,240.48,239.78,236.08,239.08,237.28,236.88,239.76,238.86,237.76,238.16,238.36,238.96,239.66,237.66,2018-09-07
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,2018-09-07
ATIK ISI,140.425,MWH,8.9,8.9,8.9,8.9,8.9,8.9,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,8.9,8.9,8.9,8.9,8.9,8.9,8.9,2018-09-07
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.0,4.7,11.7,18.1,21.3,22.9,23.3,21.3,20.2,18.2,15.7,8.9,3.4,0.3,0.0,0.0,0.0,0.0,2018-09-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
