KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26110.87,MWH,14896.22,15701.42,15919.72,15983.12,15138.32,15131.32,15136.21,15930.62,16158.98,16936.87,17069.13,17127.06,17278.54,17254.88,17252.66,17292.87,17260.42,17276.08,17329.22,17391.13,17487.64,17594.7,17529.6,17777.02,2018-06-04
BARAJLI,20597.996,MWH,16184.68,16271.68,16268.18,16213.18,16162.18,16165.68,16073.68,16141.68,16325.08,15564.08,15571.28,15683.28,15708.08,15722.08,15724.08,16432.08,16399.68,16133.68,16102.68,16114.68,16124.18,16118.48,16261.78,16319.68,2018-06-04
LİNYİT,9472.652,MWH,5757.45,5757.45,5759.45,5759.45,5759.45,5759.45,5759.45,5909.45,5905.45,5789.45,5460.45,5460.45,5288.45,5288.45,5288.45,5288.45,5288.45,5288.45,5288.45,5288.45,5293.45,5293.45,5297.45,5297.45,2018-06-04
İTHAL KÖMÜR,8977.75,MWH,5698.0,5697.0,5697.0,5695.0,5696.0,5697.0,5698.0,5697.0,5703.0,5719.0,6282.0,6274.0,6270.0,6240.0,6239.0,5670.0,5670.0,6243.0,6269.0,6267.0,6268.0,6268.0,6269.0,6268.0,2018-06-04
AKARSU,7597.183,MWH,3736.89,3760.84,3714.2,3709.34,3698.45,3681.4,3661.59,3743.77,3816.89,3821.66,3822.32,3840.84,3754.23,3816.31,3859.44,3853.2,3846.35,3820.2,3818.45,3820.79,3833.73,3828.69,3820.58,3786.65,2018-06-04
RÜZGAR,6709.982,MWH,1443.68,1344.08,1228.17,1140.35,1058.21,991.55,892.0,764.08,619.55,584.66,609.35,672.69,755.92,848.05,903.28,982.16,1084.17,1166.66,1220.89,1212.21,1164.81,1089.1,925.08,784.99,2018-06-04
JEOTERMAL,1168.938,MWH,711.0,716.5,721.4,727.4,732.6,733.5,732.2,722.8,704.8,685.0,665.7,647.6,635.2,622.4,614.8,612.2,612.2,611.8,617.3,630.4,642.0,656.45,670.9,683.4,2018-06-04
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-04
BİYOKÜTLE,492.891,MWH,172.58,173.18,173.18,173.18,173.18,173.18,173.15,173.15,172.28,175.97,175.94,176.99,177.19,177.19,175.79,174.32,170.95,172.95,175.05,175.13,174.13,174.33,175.33,175.33,2018-06-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-04
ATIK ISI,140.425,MWH,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,15.4,15.4,13.0,13.5,13.5,2018-06-04
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.7,5.1,11.3,15.4,17.5,18.2,18.2,16.9,15.4,12.3,9.0,7.8,3.5,0.7,0.0,0.0,0.0,0.0,2018-06-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
