KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19957.77,19960.37,20020.87,20025.57,20031.97,20032.97,20043.07,20037.17,20032.17,19996.98,19969.38,19815.48,19950.95,19931.75,19932.25,19920.05,19931.95,19966.65,19846.34,19868.54,20020.01,20028.47,20022.37,20027.47,2018-01-07
BARAJLI,19949.996,MWH,15253.38,15251.38,15250.98,15227.68,15220.58,15213.18,15207.58,15213.58,15084.08,15105.18,15125.78,14979.78,15120.78,15125.78,15281.78,15282.78,15276.78,15270.28,15268.78,15270.78,15268.78,15266.78,15259.78,15262.78,2018-01-07
LİNYİT,9472.652,MWH,5374.45,5374.45,5260.45,5322.45,5374.45,5374.45,5374.45,5381.45,5381.45,5381.45,5381.45,5381.45,5341.45,5327.45,5327.45,5327.45,5327.45,5501.45,5501.45,5501.45,5501.45,5501.45,5501.45,5501.45,2018-01-07
İTHAL KÖMÜR,8953.75,MWH,7949.0,7949.0,7949.0,7948.0,7948.0,7948.0,7749.0,7947.0,7949.0,7954.0,7955.0,7953.0,7954.0,7956.0,7961.0,7967.0,7981.0,7979.0,7977.0,7971.0,7961.0,7958.0,7948.0,7947.0,2018-01-07
AKARSU,7499.365,MWH,3967.643,3960.333,3940.013,3957.743,3961.233,3969.823,3961.543,3976.043,4033.273,4084.593,4072.743,4095.643,4067.493,4034.193,4045.513,4064.103,4071.473,4057.763,4067.403,4079.903,4057.903,4064.053,4073.763,4053.073,2018-01-07
RÜZGAR,6552.902,MWH,3661.578,3677.283,3705.298,3727.372,3741.04,3750.453,3764.036,3780.55,3792.162,3790.485,3766.517,3738.298,3725.93,3735.533,3744.243,3742.886,3737.727,3733.158,3738.554,3736.236,3737.555,3743.86,3746.647,3750.168,2018-01-07
JEOTERMAL,1103.428,MWH,732.1,732.6,733.75,734.2,733.55,734.38,732.05,731.35,727.1,724.2,719.55,712.1,707.65,706.35,703.8,705.15,707.5,710.05,713.15,716.85,720.85,723.6,728.1,729.15,2018-01-07
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-07
BİYOKÜTLE,450.631,MWH,139.38,139.38,139.38,139.38,138.98,138.98,138.98,138.88,138.98,141.25,144.95,145.15,145.45,144.05,142.95,142.95,143.05,143.05,140.05,138.68,137.68,137.78,137.98,137.98,2018-01-07
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-01-07
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2018-01-07
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
