KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26274.607,MWH,19132.46,19174.26,19364.96,19576.26,19952.26,20026.66,20092.76,19996.38,19990.98,19886.88,19843.54,19745.78,20040.78,20003.58,20064.88,19956.98,20160.98,20352.68,20371.58,20376.98,20524.68,20417.68,20544.06,20598.76,2018-02-12
BARAJLI,19949.996,MWH,15267.15,15263.75,15260.55,15249.55,15292.55,15292.55,15295.55,15295.55,15275.75,15296.75,15364.95,15310.95,15307.95,15317.95,15312.25,15314.55,15295.15,15345.15,15209.75,15215.35,15422.65,15405.65,15383.25,15379.05,2018-02-12
LİNYİT,9472.652,MWH,5491.95,5506.95,5530.95,5616.95,5659.95,5659.95,5576.95,5739.95,5789.95,5864.95,5864.95,5629.95,5679.95,5684.95,5699.95,5699.95,5704.95,5704.95,5934.95,5939.95,5939.95,5919.95,5959.95,5959.95,2018-02-12
İTHAL KÖMÜR,8977.75,MWH,7334.0,7330.0,7339.0,7348.0,7358.0,7369.0,7403.0,7643.0,7662.0,7687.0,7660.0,7630.0,7614.0,7611.0,7637.0,7636.0,7653.0,7664.0,7686.0,7658.0,7657.0,7652.0,7648.0,7648.0,2018-02-12
AKARSU,7542.16,MWH,2802.73,2829.51,2773.84,2756.54,2742.85,2746.02,2797.23,2849.6,2959.97,3094.66,3157.92,3176.08,3207.63,3148.83,3073.08,2978.61,3030.74,3039.08,3049.58,3058.51,3093.13,3022.28,2978.26,2968.12,2018-02-12
RÜZGAR,6592.317,MWH,1918.93,1738.58,1596.78,1475.18,1362.64,1289.98,1237.08,1153.78,1068.3,992.73,996.84,1013.11,1080.17,1118.06,1166.92,1183.02,1112.53,986.26,898.74,796.32,710.28,663.6,605.06,549.7,2018-02-12
JEOTERMAL,1103.428,MWH,674.3,675.1,675.55,676.3,677.25,676.85,676.6,674.5,669.5,642.25,648.6,640.5,646.1,645.45,633.15,648.3,648.55,658.55,653.05,657.65,661.1,666.85,670.45,672.5,2018-02-12
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-12
BİYOKÜTLE,450.631,MWH,113.49,113.99,113.99,113.99,113.99,113.99,113.99,113.99,114.49,116.49,116.49,116.49,116.49,116.49,116.79,116.79,115.69,112.09,112.08,116.18,116.18,115.18,115.18,115.18,2018-02-12
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-12
ATIK ISI,140.425,MWH,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,2018-02-12
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,5.4,8.2,10.1,11.2,10.5,8.4,7.4,4.7,1.8,0.8,0.0,0.0,0.0,0.0,0.0,2018-02-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
