KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25818.753,MWH,16828.14,16832.44,16841.64,16844.67,16848.37,16464.37,16771.07,16834.41,16602.41,16432.71,16415.68,16388.18,16386.48,16534.68,16694.88,16696.61,16646.41,16677.71,16718.61,16743.84,16757.94,16816.44,16749.44,16749.44,2018-11-25
BARAJLI,20581.196,MWH,14839.96,14839.96,14839.96,14836.86,14836.86,14838.56,14836.86,14826.46,14553.46,14479.16,14477.76,14473.66,14479.06,14479.06,14675.46,14873.46,14877.86,14877.86,14877.36,14889.86,14889.86,14889.86,14874.96,14873.56,2018-11-25
LİNYİT,9812.652,MWH,4275.45,4300.45,4320.45,4346.45,4376.45,4376.45,4376.45,4376.45,4376.45,4376.45,4296.45,4426.45,4426.45,4426.45,4409.45,4374.45,4396.45,4376.45,4436.45,4496.45,4510.45,4510.45,4503.45,4503.45,2018-11-25
İTHAL KÖMÜR,8977.75,MWH,8011.2,8013.2,7936.2,7921.2,7915.2,7920.2,7926.2,7923.2,7928.2,7460.2,7448.2,7452.2,7456.2,7951.2,7906.2,7901.2,7907.2,7904.2,7906.2,7877.2,7865.2,7856.2,7786.2,7556.2,2018-11-25
AKARSU,7746.166,MWH,2093.89,2102.33,2083.94,2087.08,2100.65,2032.47,2040.59,2095.82,2107.13,2159.15,2254.74,2240.49,2205.69,2214.7,2230.5,2188.3,2176.17,2138.18,2210.83,2244.38,2183.97,2137.86,2126.11,2094.73,2018-11-25
RÜZGAR,6965.657,MWH,721.84,613.99,547.16,482.26,429.06,391.96,366.98,351.04,328.56,289.68,254.27,265.32,313.48,396.12,485.1,552.23,558.09,598.76,627.48,667.88,794.89,927.29,1040.29,1188.64,2018-11-25
JEOTERMAL,1351.018,MWH,860.05,861.35,865.2,870.1,870.3,869.5,867.95,866.55,862.6,858.5,851.05,842.25,833.95,828.7,825.4,827.05,829.4,837.45,842.55,846.0,847.95,852.6,856.95,859.0,2018-11-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
BİYOKÜTLE,591.953,MWH,256.14,256.24,255.99,256.24,256.24,256.24,253.89,254.99,259.21,264.18,267.28,258.93,270.68,268.48,267.61,269.51,266.86,266.51,263.61,263.61,263.51,265.21,264.36,262.51,2018-11-25
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-25
ATIK ISI,140.425,MWH,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,2018-11-25
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.6,10.9,20.1,28.7,36.0,47.6,53.0,56.1,45.9,35.3,23.8,9.2,1.3,0.0,0.0,0.0,0.0,0.0,2018-11-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-25
