KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,15388.39,15424.09,15444.7,15454.1,15458.5,15180.2,15444.8,15422.7,15296.19,15198.79,15093.59,15023.09,14955.78,14903.58,14881.48,14875.38,14889.78,14945.08,15037.78,15120.28,15184.79,15248.39,15320.29,15358.29,2018-08-25
BARAJLI,20581.196,MWH,16316.71,16314.61,16309.11,16309.61,16314.61,16309.61,16333.11,16348.61,16463.41,16464.21,16454.21,16441.21,16441.21,16454.11,16449.11,16453.61,16454.11,16184.11,16206.41,16476.61,16379.11,16376.21,16369.71,16369.21,2018-08-25
LİNYİT,9812.652,MWH,5608.45,5610.45,5612.45,5567.45,5567.45,5452.45,5452.45,5452.45,5452.45,5452.45,5447.45,5427.45,5415.45,5633.45,5633.45,5591.45,5563.45,5563.45,5635.45,5835.45,5835.45,5839.45,5845.45,5917.45,2018-08-25
İTHAL KÖMÜR,8977.75,MWH,7312.5,7321.5,7365.5,7365.5,7371.5,7371.5,7371.5,7371.5,7371.5,7371.5,7359.0,7333.0,7333.0,7324.0,7325.0,7326.0,7332.0,7359.0,7363.0,7372.0,7372.0,7372.0,7363.0,7372.0,2018-08-25
AKARSU,7619.89,MWH,1920.76,1902.36,1919.86,1898.74,1919.35,1954.64,1889.1,1939.15,2038.84,2103.69,2173.81,2184.19,2181.89,2253.79,2154.13,2144.05,2098.09,2101.17,2123.02,2117.07,2092.03,2035.36,2020.29,1952.17,2018-08-25
RÜZGAR,6748.522,MWH,1758.63,1465.48,1333.17,1249.68,1192.32,1131.42,1069.86,930.97,817.48,776.48,758.18,811.21,877.5,994.64,1144.7,1342.68,1579.99,1772.9,1883.88,1932.58,1918.26,1819.77,1595.84,1379.01,2018-08-25
JEOTERMAL,1195.138,MWH,699.4,705.9,715.2,721.3,726.6,729.3,731.1,727.9,713.3,689.0,669.5,646.4,626.0,610.9,598.7,593.7,597.1,609.2,620.6,638.4,654.9,670.3,683.0,660.8,2018-08-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
BİYOKÜTLE,497.306,MWH,251.23,251.23,249.76,247.76,249.12,249.12,248.75,248.65,248.74,240.31,241.91,241.54,242.91,254.51,253.21,240.87,241.37,243.69,254.79,255.09,255.19,253.82,254.79,253.89,2018-08-25
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-25
ATIK ISI,140.425,MWH,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2018-08-25
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.4,6.3,13.9,21.2,24.7,26.1,26.4,26.2,25.2,23.4,20.0,13.7,6.4,0.9,0.0,0.0,0.0,0.0,2018-08-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
