KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25929.168,MWH,18443.58,18484.15,18507.2,18541.5,18559.3,18561.6,18547.39,18521.14,18361.58,18207.12,18126.53,18052.91,17976.77,17940.24,17909.0,17894.83,17897.68,17938.64,18123.43,18181.64,18236.88,18354.09,18428.51,18481.4,2018-07-14
BARAJLI,20581.196,MWH,17054.98,17036.98,17028.48,17010.48,17010.78,17008.48,17048.48,17048.48,17034.28,17042.78,17047.78,17162.78,17141.28,17159.78,17152.28,17152.28,17119.28,17137.28,17113.28,17094.28,17109.98,17109.98,17109.48,17091.48,2018-07-14
LİNYİT,9472.652,MWH,5593.45,5580.45,5536.45,5423.45,5528.45,5698.45,5698.45,5398.45,5414.45,5301.45,5317.45,5315.45,5299.45,5298.45,5311.45,5311.45,5311.45,5311.45,5461.45,5462.45,5265.45,5267.45,5471.45,5623.45,2018-07-14
İTHAL KÖMÜR,8977.75,MWH,6821.0,6796.0,6796.0,6807.0,6808.0,6807.0,6807.0,6805.0,7041.0,7054.0,7055.0,7049.0,7051.0,7050.0,7344.0,7344.0,7338.0,7336.0,7337.0,7336.0,7349.0,7350.0,7351.0,7345.0,2018-07-14
AKARSU,7604.383,MWH,2344.67,2330.69,2348.51,2344.94,2346.58,2345.82,2377.17,2416.05,2503.51,2484.84,2446.0,2514.4,2513.4,2503.03,2563.48,2552.82,2577.31,2478.46,2567.57,2546.71,2547.28,2515.99,2505.66,2542.06,2018-07-14
RÜZGAR,6717.617,MWH,3723.17,3655.51,3637.17,3655.73,3689.73,3729.28,3749.29,3698.67,3762.99,3810.68,3889.41,3928.65,3976.79,4078.12,4172.12,4289.27,4422.56,4542.49,4557.48,4450.54,4310.9,4145.79,3919.94,3709.41,2018-07-14
JEOTERMAL,1168.938,MWH,639.9,644.9,658.7,666.1,672.7,680.1,682.4,677.1,663.4,648.8,632.7,616.5,599.1,585.1,574.9,568.2,566.3,571.2,580.0,592.3,607.0,616.9,627.3,638.7,2018-07-14
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-14
BİYOKÜTLE,497.306,MWH,243.19,243.19,241.84,242.29,243.65,243.65,243.4,243.4,246.27,250.49,250.6,250.05,250.1,245.2,245.2,246.98,246.38,246.43,244.33,246.83,242.53,241.53,242.28,242.53,2018-07-14
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
ASFALTİT KÖMÜR,405.0,MWH,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,2018-07-14
ATIK ISI,140.425,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2018-07-14
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.2,6.8,11.6,14.8,17.2,17.7,17.5,16.6,15.4,14.3,11.4,8.5,4.4,1.1,0.0,0.0,0.0,0.0,2018-07-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
