KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16149.78,16176.98,16194.48,16208.48,16228.88,16234.58,16231.68,16131.88,16029.77,15934.56,15818.36,15735.06,15690.05,15648.35,15632.35,15627.15,15629.56,15689.06,15776.26,15841.89,15908.67,15999.47,16036.87,16076.68,2018-09-22
BARAJLI,20581.196,MWH,13774.3,13775.8,13776.0,13776.0,13776.0,13776.0,13774.0,13815.2,13477.6,13470.5,13320.5,13339.8,13333.6,13332.2,13386.8,13386.8,13374.3,13374.3,13753.5,13747.3,13867.5,13858.4,13854.7,13854.7,2018-09-22
LİNYİT,9812.652,MWH,5252.45,5207.45,5164.45,5244.45,5244.45,5244.45,5244.45,5244.45,5244.45,5244.45,5244.45,5243.45,5243.45,5241.45,5200.45,5200.45,5200.45,5200.45,5172.45,5172.45,5157.45,5160.45,5168.45,5164.45,2018-09-22
İTHAL KÖMÜR,8977.75,MWH,6258.0,6262.0,6263.0,6265.0,6264.0,6264.0,6235.0,6267.0,6301.0,6300.0,6303.0,6301.0,6650.0,6647.0,6648.0,6651.0,6643.0,6643.0,6642.0,6640.0,6610.0,6611.0,6610.0,6608.0,2018-09-22
AKARSU,7642.494,MWH,1817.1,1789.64,1775.41,1774.1,1777.06,1791.83,1719.19,1767.68,1864.88,1977.51,2017.44,1971.12,2001.12,2027.86,1971.19,2016.64,2018.79,1908.24,1841.43,1847.59,1867.01,1833.62,1852.37,1842.47,2018-09-22
RÜZGAR,6762.732,MWH,1706.23,1502.83,1351.9,1247.63,1176.98,1115.5,1041.83,937.32,821.21,734.18,667.13,634.76,669.28,756.32,865.98,1005.97,1106.65,1213.35,1298.31,1349.33,1323.2,1294.58,1164.86,1035.32,2018-09-22
JEOTERMAL,1208.908,MWH,669.0,674.9,680.9,684.5,690.0,691.75,695.3,695.2,678.0,661.2,637.1,618.6,599.9,584.7,576.3,569.5,568.6,574.5,591.5,609.4,624.3,635.3,651.4,659.5,2018-09-22
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-22
BİYOKÜTLE,494.103,MWH,237.38,237.38,237.01,236.28,236.01,237.67,238.3,239.4,241.49,244.81,244.81,243.34,244.91,245.21,246.11,244.37,243.77,244.14,244.24,244.54,244.64,244.87,245.24,245.34,2018-09-22
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-09-22
ATIK ISI,140.425,MWH,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,2018-09-22
GÜNEŞ,51.64,MWH,0.0,0.0,0.0,0.0,0.0,0.1,2.26,8.5,20.9,31.66,38.1,40.46,40.46,39.36,37.1,33.2,26.06,14.5,3.8,0.56,0.0,0.0,0.0,0.0,2018-09-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
