KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16457.65,16475.95,16485.05,16509.65,16518.45,16516.85,16511.15,16462.55,16405.03,16342.91,16255.91,16175.19,16127.79,16087.19,16071.49,16086.39,16083.19,16120.39,16215.79,16255.79,15902.29,15897.99,15916.99,15953.39,2018-10-19
BARAJLI,20581.196,MWH,13545.04,13549.04,13552.24,13508.24,13546.54,13548.24,13549.64,13508.24,12858.34,12855.14,12855.14,12892.64,12892.64,12925.64,12928.84,12959.84,13072.34,13381.34,13753.24,13729.24,13728.74,13725.54,13723.54,13723.54,2018-10-19
LİNYİT,9812.652,MWH,5697.45,5697.45,5697.45,5697.45,5697.45,5664.45,5692.45,5692.45,5692.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5743.45,5744.45,5744.45,5744.45,5744.45,5744.45,2018-10-19
İTHAL KÖMÜR,8977.75,MWH,7452.5,7453.5,7423.5,7422.5,7480.5,7480.5,7482.5,7438.5,7440.5,7441.5,7443.5,7440.5,7441.5,7443.5,7442.5,7442.5,7440.5,7441.5,7440.5,7442.5,7441.5,7439.5,7441.5,7438.5,2018-10-19
AKARSU,7657.639,MWH,1662.3,1706.41,1662.97,1624.32,1640.44,1581.91,1599.94,1681.82,1732.85,1760.98,1845.87,1831.85,1884.06,1843.29,1855.02,1825.1,1869.71,1840.77,1815.8,1830.6,1807.99,1719.78,1727.16,1753.88,2018-10-19
RÜZGAR,6875.557,MWH,672.62,604.79,584.26,582.87,570.6,565.17,560.84,555.19,546.54,516.26,515.63,542.64,559.67,518.98,514.39,567.08,667.48,796.96,876.18,894.65,953.36,981.64,921.6,858.85,2018-10-19
JEOTERMAL,1259.008,MWH,796.67,801.81,806.02,808.98,812.05,811.41,810.57,810.35,801.55,783.64,768.96,651.97,641.26,628.01,618.95,604.84,603.37,709.03,728.62,741.75,752.68,771.14,780.48,788.0,2018-10-19
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
BİYOKÜTLE,502.363,MWH,220.26,219.99,219.64,219.99,219.99,219.79,218.04,219.04,215.01,228.43,222.33,221.88,222.43,211.43,212.13,211.78,210.51,221.66,216.26,216.46,216.56,216.66,215.05,214.4,2018-10-19
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
ASFALTİT KÖMÜR,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2018-10-19
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.25,5.9,14.9,27.8,38.3,47.9,53.6,53.8,46.9,31.0,16.85,7.25,0.7,0.0,0.0,0.0,0.0,0.0,2018-10-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-19
