KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,16836.14,16826.64,17165.84,17162.74,17161.14,17157.54,17147.63,17020.06,17017.86,16646.86,16621.86,16512.26,16486.46,16451.76,16733.46,16726.76,16468.86,16487.26,16888.56,16920.96,16950.66,16961.76,16969.64,16651.34,2018-04-21
BARAJLI,20585.546,MWH,15330.3,15317.3,15312.9,15261.9,15300.0,15300.0,15356.0,15325.0,15363.4,15382.0,15395.0,15432.7,15423.0,15423.0,15463.9,15463.9,15410.9,15410.9,15450.3,15461.3,15449.2,15496.8,15440.3,15435.2,2018-04-21
LİNYİT,9472.652,MWH,5651.5,5661.5,5651.5,5661.5,5661.5,5661.5,5661.5,5669.5,5669.5,5669.5,5669.5,5666.5,5666.5,5662.5,5662.5,5660.5,5660.5,5663.5,5663.5,5664.5,5550.5,5552.5,5552.5,5603.5,2018-04-21
İTHAL KÖMÜR,8977.75,MWH,5085.0,5085.0,5085.0,5085.0,5085.0,5085.0,5085.0,5085.0,5089.0,5082.0,5086.0,5081.0,5090.0,5095.0,5095.0,5090.0,5091.0,5090.0,5088.0,5089.0,5090.0,5090.0,5087.0,5085.0,2018-04-21
AKARSU,7574.084,MWH,3836.53,3759.65,3779.07,3763.47,3761.01,3746.31,3711.03,3707.99,3748.04,3773.11,3813.51,3827.47,3884.72,3877.63,3912.3,3861.65,3837.7,3872.24,3865.02,3907.27,3948.2,3978.44,3988.96,3921.08,2018-04-21
RÜZGAR,6671.657,MWH,4440.2,4346.57,4282.96,4206.4,4102.8,4041.35,4012.31,3969.26,3986.8,4134.54,4372.25,4501.36,4684.2,4744.75,4769.57,4776.25,4759.61,4642.38,4512.58,4353.07,4132.64,3846.2,3515.77,3147.56,2018-04-21
JEOTERMAL,1168.938,MWH,767.3,769.3,774.35,777.15,778.05,776.3,776.95,751.65,766.7,758.2,747.85,737.05,725.4,713.5,705.0,699.8,699.4,700.6,709.0,719.6,732.3,744.4,753.7,761.3,2018-04-21
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-21
BİYOKÜTLE,457.061,MWH,248.69,252.39,252.33,252.39,251.69,252.55,252.55,247.79,250.25,255.0,259.1,259.33,259.69,259.69,257.53,257.53,257.17,256.53,257.23,247.56,253.86,253.86,254.8,254.86,2018-04-21
FUEL OİL,433.27,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2018-04-21
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-21
ATIK ISI,140.425,MWH,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,2018-04-21
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,7.0,9.8,11.3,11.3,11.3,11.1,10.9,10.0,8.5,5.4,1.9,0.1,0.0,0.0,0.0,0.0,2018-04-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-21
