KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25698.053,MWH,17099.17,17101.87,17102.47,17102.67,17104.07,17105.6,17104.9,16901.5,15538.5,15626.01,16912.71,16920.01,16918.1,16917.1,16918.8,16919.07,16968.37,16973.87,16972.67,16980.9,16982.3,16866.1,16693.3,16594.1,2018-12-07
BARAJLI,20581.196,MWH,15427.31,15428.01,15428.01,15423.01,15423.01,15423.01,15379.71,15299.81,15310.81,15328.01,15368.01,15368.76,15368.76,15368.76,15205.76,15355.66,15340.06,15386.06,15571.06,15584.06,15568.41,15564.31,15542.41,15540.71,2018-12-07
LİNYİT,9812.652,MWH,4737.5,4737.5,4747.5,4737.5,4737.5,4747.5,4747.5,4782.0,4720.0,4715.0,4782.0,4782.0,4782.0,4420.0,4290.0,4290.0,4290.0,4290.0,4290.0,4290.0,4290.0,4290.0,4300.0,4300.0,2018-12-07
İTHAL KÖMÜR,8977.75,MWH,6021.5,6600.5,6599.5,6341.5,6340.5,6795.5,6808.5,6832.5,6833.5,6835.5,6833.5,6835.5,6833.0,6798.0,6810.0,6809.0,6833.0,6832.0,6833.0,6832.0,6833.0,6834.0,6833.0,6832.0,2018-12-07
AKARSU,7749.856,MWH,2694.3,2667.04,2654.97,2658.49,2760.43,2706.1,2711.16,2701.52,2792.73,2839.38,2938.78,3087.72,3057.72,2980.25,2889.32,2891.23,2930.45,2954.94,3035.4,3005.3,2959.0,2886.16,2875.95,2852.34,2018-12-07
RÜZGAR,6986.157,MWH,5229.87,5160.03,5034.68,4993.16,4908.69,4801.22,4780.53,4661.73,4511.31,4397.29,4297.02,4102.73,3965.39,3819.28,3596.67,3491.79,3345.33,3186.77,3036.37,2833.74,2619.0,2407.37,2202.32,1991.84,2018-12-07
JEOTERMAL,1351.018,MWH,859.7,863.2,866.3,867.3,868.0,868.0,866.5,865.3,846.3,842.9,839.0,834.2,836.4,834.1,825.8,824.7,824.7,828.9,839.2,844.6,857.5,862.2,864.8,865.7,2018-12-07
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-07
BİYOKÜTLE,593.363,MWH,269.38,269.48,269.34,269.59,269.89,270.29,270.19,269.74,272.76,278.43,278.93,279.28,280.13,280.13,280.13,278.76,278.51,278.86,272.36,272.36,277.46,277.21,276.96,274.86,2018-12-07
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-07
ATIK ISI,140.425,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2018-12-07
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4,9.2,12.7,17.3,20.9,25.1,24.0,14.5,7.6,3.4,1.5,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07
