KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,17425.8,17432.9,17441.4,17465.8,17460.7,17456.8,17605.82,18033.22,17788.62,17516.92,17657.62,17627.12,17603.42,17575.82,17600.92,18048.22,18001.52,18129.42,18103.6,18161.99,18378.73,17985.17,17870.45,17961.24,2018-04-17
BARAJLI,19949.996,MWH,15302.85,15298.35,15298.35,15298.35,15301.35,15301.35,15351.65,15175.65,15048.55,15045.95,14934.75,14931.75,14930.75,14930.75,14917.65,14909.65,14967.25,14969.45,15275.75,15380.65,15410.35,15403.15,15353.15,15353.15,2018-04-17
LİNYİT,9472.652,MWH,5463.0,5138.0,5098.0,5108.0,5108.0,5108.0,5108.0,5463.0,5463.0,5453.0,5451.0,5455.0,5488.0,5486.0,5486.0,5485.0,5485.0,5357.0,5358.0,5358.0,5203.5,5203.5,5219.5,5219.5,2018-04-17
İTHAL KÖMÜR,8977.75,MWH,4626.0,4726.0,4936.0,5098.0,5098.0,5098.0,5098.0,5103.0,5094.0,5097.0,5098.0,5095.0,5097.0,5102.0,5103.0,5098.0,5099.0,5100.0,5097.0,5097.0,5103.0,5104.0,5101.0,5099.0,2018-04-17
AKARSU,7574.084,MWH,4036.17,3976.24,3968.1,3926.56,3904.71,3926.88,3902.03,3908.86,4063.65,4120.66,4101.33,4146.48,4060.6,4069.84,4060.65,4075.96,4089.49,4086.34,4114.96,4115.43,4168.7,4184.54,4154.48,4166.82,2018-04-17
RÜZGAR,6662.257,MWH,1074.6,1003.58,984.98,1014.11,972.51,1001.56,911.42,781.54,629.52,590.73,640.0,699.04,789.23,914.85,994.25,1107.09,1074.79,1002.76,972.31,876.01,834.81,774.32,685.55,575.27,2018-04-17
JEOTERMAL,1168.938,MWH,719.05,723.85,729.9,734.4,736.25,740.65,742.2,742.0,732.6,717.0,695.6,675.7,657.7,643.9,632.6,629.1,629.4,637.4,643.6,661.2,680.9,692.7,702.8,708.8,2018-04-17
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-17
BİYOKÜTLE,457.061,MWH,244.96,244.96,249.6,250.56,251.92,251.92,251.92,251.86,253.22,254.96,256.56,257.29,251.55,250.95,251.56,250.19,249.83,248.89,248.22,252.92,251.92,251.92,252.86,252.92,2018-04-17
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-17
ATIK ISI,140.425,MWH,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,2018-04-17
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,10.1,15.4,18.4,18.8,18.9,18.7,17.7,16.0,12.4,6.3,1.4,0.0,0.0,0.0,0.0,0.0,2018-04-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
