KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,18038.18,18050.58,18055.58,18128.08,18132.48,18134.48,18161.25,18155.0,17863.2,17855.2,17827.4,17787.7,17876.5,17868.5,17719.9,17837.9,17877.4,17911.9,17913.74,17960.7,18176.0,18189.3,18142.18,17997.38,2018-03-08
BARAJLI,19949.996,MWH,14989.52,14981.62,14978.52,14916.82,14924.52,14924.52,14930.52,14924.52,15011.12,15082.32,15058.52,15142.52,15196.32,15199.32,15210.32,15206.22,15202.62,15202.02,15129.02,15271.82,15259.32,15256.32,15252.12,15252.12,2018-03-08
LİNYİT,9472.652,MWH,5689.95,5689.95,5689.95,5739.95,5829.95,5829.95,5829.95,5829.95,5800.95,5769.95,5653.95,5652.95,5648.95,5678.95,5678.95,5413.95,5476.95,5278.95,5482.95,5482.95,5309.95,5513.95,5513.95,5513.95,2018-03-08
İTHAL KÖMÜR,8977.75,MWH,7387.0,7387.0,7387.0,7386.0,7388.0,7387.0,7387.0,7387.0,7388.0,7381.0,7384.0,7395.0,7397.0,7396.0,7396.0,7393.0,7393.0,7398.0,7398.0,7399.0,7402.0,7398.0,6816.0,6815.0,2018-03-08
AKARSU,7569.668,MWH,3910.96,3920.93,3842.81,3778.43,3752.74,3693.52,3740.07,3850.98,4042.73,4132.56,4112.82,4129.99,4174.79,4072.72,4137.6,4125.32,4037.68,4022.01,4160.95,4150.26,4110.83,4113.69,4183.92,4161.57,2018-03-08
RÜZGAR,6607.807,MWH,3303.16,3173.14,3074.64,3051.97,3046.22,2997.36,2977.43,3051.03,3087.31,3173.12,3419.2,3622.54,3722.15,3695.81,3587.46,3477.1,3233.52,2965.98,2669.91,2540.76,2457.0,2364.76,2264.14,2185.64,2018-03-08
JEOTERMAL,1103.428,MWH,688.6,690.2,690.6,691.2,690.8,691.3,689.95,688.45,686.35,682.5,678.8,674.6,665.5,662.0,657.3,655.9,655.5,659.6,663.3,667.8,675.4,681.9,684.2,685.9,2018-03-08
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
BİYOKÜTLE,456.424,MWH,171.22,171.72,172.73,172.73,171.73,173.09,171.59,172.89,173.89,175.86,176.86,177.16,176.66,178.16,176.86,176.86,176.86,176.86,174.39,174.89,174.89,173.89,173.89,173.89,2018-03-08
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
ASFALTİT KÖMÜR,405.0,MWH,195.0,195.0,195.0,195.0,195.0,195.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2018-03-08
ATIK ISI,140.425,MWH,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.0,24.0,24.0,24.0,24.0,24.0,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,2018-03-08
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,5.7,8.3,10.8,11.3,10.5,9.0,7.1,6.2,2.5,1.4,0.2,0.0,0.0,0.0,0.0,2018-03-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
