KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25699.957,MWH,17786.65,17788.75,17746.35,17735.95,17737.85,17749.98,17755.08,17796.68,17587.92,17667.72,17703.72,17671.22,17079.49,17061.69,17050.09,17063.39,17642.89,17662.69,17676.12,17699.92,17136.45,17020.95,17109.25,17113.95,2018-12-18
BARAJLI,20613.696,MWH,16069.06,16067.36,16064.46,16064.46,16064.46,16064.46,16065.16,15892.86,16013.86,16022.76,16028.76,16028.76,16149.36,16109.66,16103.46,16080.46,16067.46,16067.46,16071.46,16070.16,16050.16,16056.16,16054.06,16054.36,2018-12-18
LİNYİT,9812.652,MWH,5546.0,5391.0,5169.0,5206.0,5144.0,5299.0,5484.0,5499.0,5499.0,5499.0,5529.0,5549.0,5569.0,5589.0,5584.0,5654.0,5654.0,5680.0,5737.0,5709.0,5729.0,5714.0,5704.0,5599.0,2018-12-18
İTHAL KÖMÜR,8977.75,MWH,7377.5,7376.5,7363.5,7144.5,7142.5,7141.5,7141.5,7376.5,7376.5,7377.5,7379.5,7377.5,7376.5,7376.5,7379.5,7378.5,7379.5,7377.5,7376.5,7376.5,7378.5,7377.5,7362.5,7356.5,2018-12-18
AKARSU,7755.87,MWH,2950.8,2945.06,2903.03,2949.12,2940.64,2945.17,2911.85,2977.82,3032.64,3181.36,3214.38,3262.21,3188.36,3216.46,3181.18,3196.12,3211.88,3205.58,3157.48,3175.41,3170.17,3189.11,3119.56,3056.69,2018-12-18
RÜZGAR,6993.457,MWH,958.64,979.68,1051.34,1132.84,1207.63,1300.86,1430.84,1616.5,1846.94,2090.08,2276.18,2433.56,2539.35,2717.77,2884.26,3010.78,3073.11,3195.32,3311.24,3424.83,3518.7,3609.86,3712.69,3819.28,2018-12-18
JEOTERMAL,1351.018,MWH,826.8,827.1,831.4,833.9,832.9,832.8,834.1,830.1,825.7,825.8,822.6,817.4,815.9,812.5,807.5,807.0,808.1,810.7,814.7,815.3,818.7,820.8,822.1,824.8,2018-12-18
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-18
BİYOKÜTLE,593.363,MWH,264.94,264.94,264.69,273.04,273.04,273.44,273.54,273.19,276.16,281.23,282.03,282.78,283.33,283.73,283.73,281.26,281.66,279.51,279.71,279.71,280.21,278.86,279.41,275.24,2018-12-18
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-18
ATIK ISI,140.425,MWH,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,2018-12-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.2,12.9,20.1,24.7,30.3,34.8,21.7,12.5,6.9,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18
