KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,17217.37,17240.47,17254.57,17262.52,17276.47,17272.82,17266.22,17206.72,17021.17,16939.47,16853.47,16786.67,16729.87,16697.67,16686.67,16710.52,16730.87,16771.07,16926.01,17001.11,17081.61,17152.01,17146.91,17184.71,2018-06-16
BARAJLI,20597.996,MWH,16792.53,16781.53,16763.53,16761.73,16583.73,16751.83,16777.43,16620.43,16469.83,16485.63,16636.13,16634.13,16646.43,16646.43,16634.43,16632.63,16655.43,16709.83,16717.83,16724.63,16740.23,16727.63,16704.13,16698.13,2018-06-16
LİNYİT,9472.652,MWH,5231.45,5231.45,5231.45,5231.45,5231.45,5041.45,5041.45,5234.45,5259.45,5065.45,5063.45,5083.95,5093.95,5433.95,5490.5,5490.5,5490.5,5490.5,5511.95,5512.95,5509.95,5464.95,5464.95,5467.95,2018-06-16
İTHAL KÖMÜR,8977.75,MWH,7819.0,7665.0,7635.0,7634.0,7634.0,7633.0,7633.0,7633.0,7634.0,7635.0,7635.0,7790.0,7886.0,7886.0,7884.0,7915.0,7885.0,7885.0,7884.0,7884.0,7884.0,7884.0,7885.0,7885.0,2018-06-16
AKARSU,7587.583,MWH,3175.86,3091.62,3057.59,3018.67,3073.16,3057.58,3042.18,3073.67,3140.55,3189.25,3272.78,3215.26,3186.67,3110.96,3129.31,3137.3,3175.72,3167.08,3270.21,3234.15,3252.49,3230.9,3213.4,3103.31,2018-06-16
RÜZGAR,6709.982,MWH,1158.21,1110.74,1097.73,1027.11,987.02,917.14,805.19,706.87,690.56,739.56,846.64,1034.68,1221.72,1332.27,1515.46,1631.96,1558.89,1497.84,1342.21,1174.56,1045.38,925.76,823.76,704.96,2018-06-16
JEOTERMAL,1168.938,MWH,697.0,702.45,707.2,715.5,721.9,726.35,726.05,721.25,700.3,678.4,660.3,646.6,630.55,621.2,612.5,602.7,608.6,611.1,618.75,634.35,648.05,662.2,675.7,684.25,2018-06-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
BİYOKÜTLE,492.891,MWH,231.06,229.69,229.69,229.55,229.69,231.05,231.11,230.96,232.45,247.99,247.65,247.79,247.79,247.19,231.29,229.92,244.28,244.42,244.52,244.52,234.42,243.78,243.92,243.92,2018-06-16
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2018-06-16
ATIK ISI,140.425,MWH,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,2018-06-16
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.8,5.9,12.6,16.8,17.5,18.2,18.0,17.2,15.4,13.9,6.9,8.3,4.3,0.8,0.0,0.0,0.0,0.0,2018-06-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
