KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26274.607,MWH,20012.06,19224.06,19967.46,19975.26,19976.96,19970.06,20035.67,19863.18,19784.32,19782.72,19765.02,20405.82,20219.82,20170.1,20189.25,20122.36,19205.78,19148.18,19870.48,19980.38,20243.88,20134.28,20267.36,20286.16,2018-02-08
BARAJLI,19949.996,MWH,15145.84,15145.84,15132.84,15111.84,15112.04,15014.74,15060.54,15073.44,15130.99,15158.39,15214.94,15159.94,15112.94,15194.94,15133.94,15161.34,15194.84,15193.84,15193.84,15283.84,15141.84,15141.64,15106.74,15100.74,2018-02-08
LİNYİT,9472.652,MWH,5321.5,5321.5,5321.5,5288.5,5318.95,5468.95,5548.95,5606.95,5606.95,5606.95,5706.95,5516.95,5495.95,5314.95,5504.95,5314.95,5314.95,5373.95,5476.95,5491.95,5511.95,5511.95,5511.95,5350.95,2018-02-08
İTHAL KÖMÜR,8977.75,MWH,7078.0,7081.0,7081.0,7329.0,7429.0,7470.0,7979.0,8021.0,8087.0,8126.0,8140.0,8140.0,8124.0,8052.0,8053.0,8124.0,8122.0,8115.0,8113.0,8136.0,8138.0,8133.0,8107.0,8106.0,2018-02-08
AKARSU,7542.16,MWH,2860.43,2781.07,2662.51,2628.42,2660.21,2665.84,2701.19,2780.34,2957.81,2948.67,2962.12,2881.91,2911.1,2909.99,2938.13,2901.48,2897.34,2922.78,2863.08,2869.13,2916.39,2883.5,2869.82,2928.81,2018-02-08
RÜZGAR,6588.317,MWH,2839.35,2911.59,2908.24,2900.22,2881.02,2929.67,3001.77,3114.89,3245.93,3288.51,3423.9,3539.05,3663.57,3679.51,3699.26,3473.79,3146.47,2772.47,2437.15,2194.96,2071.09,1997.9,1964.95,1900.11,2018-02-08
JEOTERMAL,1103.428,MWH,687.5,688.3,689.7,691.55,692.1,694.48,693.65,691.55,690.1,688.1,680.75,676.05,671.55,669.35,666.75,666.25,667.1,668.35,672.1,672.8,677.9,677.9,681.75,682.9,2018-02-08
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-08
BİYOKÜTLE,450.631,MWH,186.33,186.83,186.83,186.83,186.83,188.19,188.19,186.79,187.29,191.86,191.36,191.36,191.76,191.76,191.76,187.06,186.56,187.06,186.29,186.29,185.69,184.69,184.69,184.69,2018-02-08
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-08
ATIK ISI,140.425,MWH,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,28.0,27.0,25.0,25.0,24.0,24.0,2018-02-08
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,3.2,7.5,9.9,10.8,11.5,11.1,9.9,7.5,3.7,0.9,0.0,0.0,0.0,0.0,0.0,2018-02-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
