KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15564.38,15561.98,15572.78,15579.58,15582.68,15583.78,15583.68,15603.28,15578.96,15554.83,15522.4,15462.4,15447.6,15424.9,15416.8,15425.6,15433.0,14658.3,14699.2,14734.0,14749.53,14755.36,14762.56,14752.28,2018-11-13
BARAJLI,20581.196,MWH,13881.98,13880.48,13880.08,13836.08,13834.48,13834.48,13834.48,13777.88,13811.48,13819.08,13819.08,13884.98,13884.98,13877.38,14031.38,13989.38,13991.88,13991.88,13985.88,13985.88,13997.88,13953.31,13981.28,13981.28,2018-11-13
LİNYİT,9812.652,MWH,5195.45,5105.45,4975.45,4775.45,4795.45,4845.45,5065.45,5145.45,5265.45,5287.45,5087.45,4757.45,4757.45,5047.45,5047.45,5047.45,5207.45,5207.45,5180.45,5207.45,5207.45,5207.45,5207.45,5207.45,2018-11-13
İTHAL KÖMÜR,8977.75,MWH,7551.0,7552.0,7553.0,7553.0,7539.0,7539.0,7537.0,7525.0,7551.0,7553.0,7549.0,7551.0,7550.0,7551.0,7551.0,7550.0,7551.0,7551.0,7551.0,7551.0,7550.0,7549.0,7550.0,7550.0,2018-11-13
AKARSU,7744.181,MWH,1718.05,1662.24,1641.29,1573.82,1589.11,1568.25,1573.64,1689.88,1790.92,1867.28,1992.51,2046.67,1883.85,1860.99,1858.97,1850.67,1910.55,1976.97,1960.69,1902.99,1953.25,1818.56,1831.8,1870.84,2018-11-13
RÜZGAR,6916.957,MWH,3433.37,3446.42,3511.75,3577.85,3719.25,3838.11,3957.22,3960.14,3964.23,3991.55,4007.12,4043.83,4049.24,4033.41,4247.18,4358.65,4501.49,4589.01,4671.26,4599.32,4559.63,4379.01,4261.0,4151.13,2018-11-13
JEOTERMAL,1351.018,MWH,821.6,826.2,828.4,829.0,831.7,831.9,828.9,826.6,823.0,816.4,803.3,789.2,777.9,775.9,769.2,765.2,764.3,774.5,788.2,800.3,813.5,821.9,830.4,834.7,2018-11-13
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-13
BİYOKÜTLE,564.585,MWH,268.73,268.83,268.58,270.19,269.79,268.99,266.84,268.01,269.86,274.73,274.43,275.48,276.73,279.93,281.03,279.66,278.11,276.96,275.16,275.26,275.36,273.41,274.26,270.79,2018-11-13
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-13
ATIK ISI,140.425,MWH,12.5,12.5,12.5,12.5,13.6,13.6,13.6,13.6,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.3,12.8,12.8,2018-11-13
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.1,8.7,17.8,30.1,42.4,53.7,61.2,57.9,35.7,23.8,11.4,3.8,0.2,0.0,0.0,0.0,0.0,0.0,2018-11-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-13
