KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19705.17,19728.47,19775.77,19910.17,20483.67,20470.27,20478.73,20302.49,20408.33,20445.03,20632.63,20612.93,20587.23,20315.81,20259.16,20230.67,20387.69,19906.49,19879.49,19314.99,19256.59,19663.99,19800.57,19823.47,2018-02-07
BARAJLI,19949.996,MWH,15168.54,15139.54,15091.04,15062.04,15072.84,14984.34,14985.84,14887.84,14947.54,14883.54,14980.54,14980.54,15010.94,15006.74,15036.74,15085.74,15034.34,15162.54,15220.04,15311.24,15228.74,15225.74,15278.74,15261.04,2018-02-07
LİNYİT,9472.652,MWH,5680.5,5680.5,5680.5,5632.5,5629.95,5629.95,5625.95,5632.95,5442.95,5442.95,5442.95,5611.95,5608.95,5608.95,5608.95,5773.95,5543.95,5313.95,5316.95,5368.95,5371.5,5601.5,5601.5,5601.5,2018-02-07
İTHAL KÖMÜR,8977.75,MWH,7836.0,7822.0,7810.0,7820.0,7820.0,7821.0,8220.0,8239.0,8239.0,8249.0,8254.0,8255.0,8224.0,7616.0,7616.0,7631.0,7629.0,7623.0,7622.0,7623.0,7622.0,7619.0,7616.0,7616.0,2018-02-07
AKARSU,7542.16,MWH,2880.7,2797.07,2705.19,2646.41,2626.15,2648.15,2712.81,2752.87,2857.03,3009.95,3021.6,3023.74,3012.48,2928.92,2928.62,2849.54,2882.84,2880.37,2881.12,2874.21,2897.03,2896.51,2911.32,2921.04,2018-02-07
RÜZGAR,6588.317,MWH,757.2,696.9,683.49,706.34,742.26,792.37,835.86,881.13,959.17,982.19,968.77,959.56,1003.17,1083.71,1188.25,1330.55,1458.8,1645.31,1848.17,1978.44,2113.22,2343.33,2551.87,2693.79,2018-02-07
JEOTERMAL,1103.428,MWH,675.8,677.8,679.45,680.9,682.4,682.83,683.8,679.85,666.0,660.3,657.7,650.8,646.9,644.75,643.75,651.75,657.6,657.85,662.6,665.65,671.85,673.75,677.4,677.6,2018-02-07
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-02-07
BİYOKÜTLE,450.631,MWH,148.99,149.49,149.49,148.89,150.15,150.15,150.14,151.24,151.74,156.51,156.51,156.51,155.12,155.12,155.12,155.12,154.62,154.52,153.52,152.15,152.2,152.45,152.45,152.15,2018-02-07
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2018-02-07
ATIK ISI,140.425,MWH,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,26.3,29.0,29.0,2018-02-07
GÜNEŞ,17.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.0,3.8,8.6,11.8,14.5,14.6,12.9,10.1,7.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2018-02-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
