KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,15298.7,15224.5,15227.4,15238.9,15262.4,15315.9,15465.13,14376.62,14114.02,15017.22,14570.02,14481.72,14335.72,14524.02,14783.12,14784.52,14784.32,15041.32,15069.42,15102.92,15324.52,15375.7,15352.4,15360.5,2018-03-14
BARAJLI,19949.996,MWH,15600.49,15600.49,15591.49,15591.49,15524.09,15530.09,15535.09,15512.09,15102.19,14978.99,14885.79,14975.79,15010.59,15146.69,15146.59,15168.59,15168.59,15326.59,15397.89,15406.09,15363.49,15367.89,15363.49,15339.49,2018-03-14
LİNYİT,9472.652,MWH,5562.95,5562.95,5562.95,5562.95,5562.95,5562.95,5562.95,5577.95,5332.95,5101.95,5310.95,5312.95,5311.95,5411.95,5319.45,5359.45,5455.45,5495.45,5580.45,5580.45,5565.45,5545.45,5545.45,5545.45,2018-03-14
İTHAL KÖMÜR,8977.75,MWH,6294.0,6295.0,6294.0,6291.0,6292.0,6292.0,6319.0,6319.0,6333.0,6340.0,6322.0,6320.0,6316.0,6315.0,6316.0,6314.0,6324.0,6309.0,6307.0,6307.0,6309.0,6307.0,6292.0,6293.0,2018-03-14
AKARSU,7569.668,MWH,3818.98,3803.94,3686.36,3655.52,3657.37,3670.23,3703.05,3673.45,3774.74,3889.85,4037.08,4088.34,4046.56,4019.0,3979.86,3959.57,3991.27,3984.28,3957.22,3959.56,3968.01,4009.88,4017.03,3950.48,2018-03-14
RÜZGAR,6607.807,MWH,3153.5,2951.59,2855.98,2718.36,2599.4,2469.33,2376.56,2249.97,2073.34,2001.61,2096.95,2281.03,2491.73,2644.47,2632.96,2652.74,2471.33,2304.31,2032.96,1875.27,1793.08,1766.73,1775.09,1681.09,2018-03-14
JEOTERMAL,1103.428,MWH,681.25,682.45,683.65,684.55,686.55,685.0,683.9,682.1,678.2,659.05,639.75,635.35,642.2,637.3,631.55,628.8,627.5,630.35,658.5,684.2,651.1,659.4,665.7,694.3,2018-03-14
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-14
BİYOKÜTLE,456.424,MWH,208.32,209.82,209.83,209.83,219.33,219.23,221.09,221.59,220.79,225.88,225.88,226.18,225.68,225.18,223.81,223.51,223.51,222.91,222.44,222.94,222.94,221.94,221.94,221.94,2018-03-14
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2018-03-14
ATIK ISI,140.425,MWH,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.7,11.4,11.4,11.4,11.4,11.4,11.4,10.7,10.7,10.7,10.7,10.7,10.65,10.65,10.65,2018-03-14
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.7,6.4,9.5,12.3,12.5,11.7,11.0,10.9,9.0,5.4,2.4,0.4,0.0,0.0,0.0,0.0,2018-03-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
