KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,15030.2,14831.76,14827.06,14835.46,14851.76,14850.7,14843.35,14776.46,14697.66,14601.25,14529.16,14483.01,14429.66,14411.96,14378.26,14392.46,14435.94,14472.36,14519.08,14585.78,14649.26,14712.37,14755.35,15161.66,2018-06-10
BARAJLI,20597.996,MWH,16441.56,16435.56,16429.56,16429.56,16300.1,16307.2,16369.2,16348.2,16179.6,16195.8,16184.1,16242.1,16265.8,16225.8,16387.8,16386.7,16411.5,16395.9,16427.8,16432.7,16437.7,16437.7,16368.7,16354.7,2018-06-10
LİNYİT,9472.652,MWH,4823.45,4863.45,4861.45,4862.45,5496.45,5496.45,5496.45,5496.45,5377.45,5560.45,5598.45,5594.45,5676.45,5676.45,5627.45,5590.45,5590.45,5595.45,5595.45,5595.45,5599.45,5023.45,5635.45,5637.45,2018-06-10
İTHAL KÖMÜR,8977.75,MWH,7417.0,7416.0,7416.0,7414.0,7411.0,7411.0,7414.0,7414.0,7417.0,7422.0,7421.0,7395.0,7396.0,7391.0,7391.0,7392.0,7400.0,7420.0,7421.0,7420.0,7420.0,7418.0,7420.0,7417.0,2018-06-10
AKARSU,7587.583,MWH,3425.11,3399.66,3392.78,3351.3,3370.63,3307.29,3301.02,3319.58,3453.35,3444.75,3477.22,3464.11,3481.09,3505.41,3585.28,3577.12,3580.62,3521.72,3479.1,3477.7,3487.03,3405.95,3416.29,3414.76,2018-06-10
RÜZGAR,6709.982,MWH,1254.47,1146.01,1019.84,928.63,881.21,836.48,824.78,786.84,783.6,831.19,976.77,1168.14,1466.68,1801.8,2158.72,2522.43,2844.82,3073.11,3217.12,3197.93,3160.2,3152.56,3101.12,3041.92,2018-06-10
JEOTERMAL,1168.938,MWH,682.9,691.9,696.15,703.0,709.5,708.25,706.1,696.8,685.86,664.56,648.95,632.12,610.23,594.55,587.81,584.12,581.68,584.42,591.88,606.06,618.29,635.99,647.62,660.67,2018-06-10
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-10
BİYOKÜTLE,492.891,MWH,250.4,250.4,250.28,250.4,251.66,251.66,250.89,250.88,249.45,253.04,252.84,252.84,251.27,252.79,251.39,251.02,253.1,253.22,253.22,254.87,254.02,254.0,254.12,254.12,2018-06-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2018-06-10
ATIK ISI,140.425,MWH,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,2018-06-10
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,2.1,6.3,13.3,17.3,19.5,20.2,20.5,20.3,19.2,17.0,14.0,9.1,4.6,0.9,0.0,0.0,0.0,0.0,2018-06-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
