KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,15676.99,15505.09,15522.79,15533.29,15586.49,15581.09,15563.33,14744.01,14683.38,14622.45,14559.35,14380.05,14325.15,14286.95,14069.55,14293.25,14305.01,14339.01,14401.51,14246.21,13923.01,14159.99,14372.19,15495.69,2018-04-28
BARAJLI,20597.996,MWH,15192.2,15192.2,15192.2,15192.2,15022.3,15056.7,15106.7,15368.3,15379.9,15360.8,15355.0,15405.5,15377.5,15364.5,15386.5,15386.5,15382.3,15382.3,15445.9,15467.7,15197.6,15194.8,15138.9,15111.6,2018-04-28
LİNYİT,9472.652,MWH,5328.45,5328.45,5328.45,5328.45,5328.45,5328.45,5328.45,5331.45,5331.45,5331.45,5329.45,5325.45,5321.45,5317.45,5317.45,5317.45,5317.45,5317.45,5317.45,5267.45,5323.45,5327.45,5329.45,5331.45,2018-04-28
İTHAL KÖMÜR,8977.75,MWH,5100.0,5100.0,5100.0,5098.0,5100.0,5098.0,5099.0,5078.0,5090.0,5104.0,5106.0,5103.0,5103.0,5103.0,5142.0,5163.0,5168.0,5166.0,5198.0,5257.0,5308.0,5326.0,5375.0,5453.0,2018-04-28
AKARSU,7580.984,MWH,3661.72,3618.47,3546.66,3498.63,3467.34,3510.96,3519.44,3534.06,3585.2,3678.05,3690.26,3675.0,3600.91,3607.23,3621.06,3684.71,3668.24,3673.34,3705.77,3711.83,3733.57,3769.68,3715.41,3685.6,2018-04-28
RÜZGAR,6684.782,MWH,2581.15,2605.96,2725.98,2770.21,2858.54,2882.26,2886.99,2756.51,2605.89,2557.06,2671.5,2864.35,3040.3,3186.81,3291.53,3453.67,3593.34,3669.64,3709.82,3701.73,3660.49,3501.28,3233.93,2931.46,2018-04-28
JEOTERMAL,1168.938,MWH,707.0,709.3,716.25,722.45,726.15,727.85,730.3,726.1,712.4,696.3,674.4,654.9,641.5,630.5,617.5,615.3,624.8,634.3,644.3,669.2,684.0,700.7,709.7,720.5,2018-04-28
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
BİYOKÜTLE,458.561,MWH,257.06,257.56,255.21,255.26,258.46,257.96,257.92,257.71,257.76,264.15,265.15,265.15,265.35,265.71,264.34,264.34,264.34,255.64,262.57,257.97,253.77,257.37,257.32,248.32,2018-04-28
FUEL OİL,433.27,MWH,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,2018-04-28
ASFALTİT KÖMÜR,405.0,MWH,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,2018-04-28
ATIK ISI,140.425,MWH,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,2018-04-28
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.7,7.1,9.5,10.5,11.1,10.9,11.5,10.3,8.6,6.3,3.5,1.2,0.0,0.0,0.0,0.0,0.0,2018-04-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
