KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,15626.02,16990.41,17057.41,17133.91,17150.31,17155.91,17534.11,16896.1,16546.4,16835.78,16792.7,17028.55,16992.2,16904.91,16925.91,16913.28,16921.47,16979.04,17047.61,17121.42,17266.04,17327.94,17241.75,17459.36,2018-08-06
BARAJLI,20581.196,MWH,16704.91,16709.91,16709.51,16704.51,16717.51,16491.11,16491.11,16494.31,16336.31,16517.71,16516.71,16658.71,16661.21,16692.21,16697.21,16741.21,16730.21,16615.21,16591.21,16571.21,16615.71,16610.71,16780.21,16780.21,2018-08-06
LİNYİT,9812.652,MWH,4807.45,4644.45,4644.45,4761.45,4806.45,4688.45,4688.45,4553.45,4570.45,4584.45,4613.45,4581.45,4587.45,4720.45,4695.45,4723.45,4723.45,4711.45,4711.45,4713.45,4713.45,4735.45,4744.45,4806.45,2018-08-06
İTHAL KÖMÜR,8977.75,MWH,7918.5,7917.5,7905.5,7905.5,7905.5,7860.5,7929.5,7897.5,7879.5,7897.5,7883.5,7922.5,7930.5,7930.5,7930.5,7931.5,7925.5,7924.5,7924.5,7923.5,7892.5,7890.5,7890.5,7887.5,2018-08-06
AKARSU,7604.383,MWH,2202.06,2125.74,2101.83,2066.51,2104.91,2157.15,2122.43,2187.76,2329.99,2407.95,2358.38,2385.55,2326.45,2385.74,2356.82,2346.3,2394.68,2388.84,2331.11,2316.48,2299.07,2347.36,2315.27,2273.55,2018-08-06
RÜZGAR,6730.522,MWH,2908.31,2712.2,2601.16,2534.16,2501.88,2415.47,2358.32,2275.94,2251.97,2267.23,2344.64,2412.71,2453.83,2528.24,2656.9,2843.0,3056.67,3255.66,3412.84,3425.56,3415.36,3399.3,3324.89,3149.99,2018-08-06
JEOTERMAL,1195.138,MWH,665.4,665.1,670.7,673.5,680.5,680.4,678.5,661.6,627.8,613.5,597.1,588.0,572.2,553.4,545.9,544.0,548.1,551.2,560.5,571.5,588.7,596.0,607.6,612.9,2018-08-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-06
BİYOKÜTLE,497.306,MWH,177.87,177.97,177.57,177.97,177.97,176.87,176.47,177.47,178.89,181.21,183.31,182.81,184.01,184.81,183.31,182.91,181.94,182.04,180.94,180.94,181.04,182.14,181.74,181.14,2018-08-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
ASFALTİT KÖMÜR,405.0,MWH,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,2018-08-06
ATIK ISI,140.425,MWH,14.0,14.0,15.5,17.5,18.5,18.5,18.5,18.5,19.0,19.0,19.0,19.0,19.0,19.0,18.5,17.5,17.5,17.5,14.3,10.0,9.0,8.8,8.8,8.8,2018-08-06
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.7,8.7,16.8,23.0,25.9,26.5,26.6,25.8,24.6,22.0,18.6,12.4,4.4,0.9,0.0,0.0,0.0,0.0,2018-08-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
