KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26362.857,MWH,17440.55,17449.75,17564.05,17583.45,17584.55,17588.25,17589.4,17447.17,17275.47,17236.87,17178.87,17123.67,17185.01,17143.37,17148.97,17158.07,17173.77,17203.27,17234.07,17291.08,17403.02,17435.64,17463.75,17484.45,2018-03-20
BARAJLI,19949.996,MWH,15309.39,15300.69,15194.49,15190.29,15063.39,15063.39,15113.39,15341.39,15064.09,14952.89,14913.39,14883.39,14947.69,14946.69,14946.69,14946.59,15241.59,15237.29,15187.29,15291.29,15111.69,15223.69,15223.79,15173.09,2018-03-20
LİNYİT,9472.652,MWH,4793.5,4793.5,4923.5,4923.5,4923.5,4923.5,4933.5,4973.5,5048.5,5106.5,5106.5,5106.5,5104.5,5104.5,5103.5,5103.5,5104.5,5104.5,5041.5,5043.5,5028.5,5028.5,5028.5,5028.5,2018-03-20
İTHAL KÖMÜR,8977.75,MWH,5370.0,5371.0,5371.0,5369.0,5368.0,5369.0,5369.0,5369.0,5369.0,5302.0,5216.0,5217.0,5216.0,5215.0,5213.0,5218.0,4986.0,4887.0,4972.7,5154.0,5396.0,5396.0,5392.0,5391.0,2018-03-20
AKARSU,7570.068,MWH,4218.89,4178.94,4107.23,4090.49,4093.82,4093.12,4108.09,4152.77,4214.9,4286.88,4333.49,4308.46,4320.12,4268.57,4224.67,4247.73,4284.64,4274.44,4255.05,4389.29,4403.24,4422.3,4421.26,4351.82,2018-03-20
RÜZGAR,6641.157,MWH,3900.4,4120.97,4417.44,4635.18,4732.32,4814.9,4822.24,4678.19,4538.16,4394.01,4371.37,4386.5,4364.89,4313.5,4247.91,4190.12,4055.94,3875.96,3588.65,3308.36,3062.32,2797.55,2631.25,2537.07,2018-03-20
JEOTERMAL,1168.938,MWH,711.5,713.15,716.65,719.45,722.45,722.55,720.05,717.55,712.35,706.5,700.7,697.2,692.5,689.0,686.1,684.4,684.3,686.8,691.7,697.9,704.7,710.5,714.3,717.6,2018-03-20
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-20
BİYOKÜTLE,456.424,MWH,222.87,223.37,223.38,223.38,223.38,223.38,224.24,225.64,226.59,227.03,226.53,231.73,232.98,233.98,232.01,231.71,231.11,229.16,227.29,226.99,227.99,226.39,226.39,228.49,2018-03-20
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-20
ATIK ISI,140.425,MWH,19.0,19.0,19.0,19.0,19.0,19.0,20.0,21.5,21.5,21.45,21.35,21.35,21.35,21.35,21.35,21.35,21.35,21.35,19.95,19.9,15.9,15.9,10.9,10.9,2018-03-20
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.6,8.6,11.6,13.6,15.7,16.2,14.7,11.9,8.3,3.5,1.9,0.4,0.0,0.0,0.0,0.0,2018-03-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
