KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25847.178,MWH,18872.17,18917.63,18932.38,18971.86,18981.05,18989.13,18993.93,18907.04,18436.15,18402.93,18368.24,17958.78,17910.95,17747.45,17898.93,18009.36,17868.39,17926.63,17993.88,18057.5,17966.93,18237.74,18302.97,18358.6,2018-07-20
BARAJLI,20581.196,MWH,17407.31,17381.31,17381.31,17375.31,17381.31,17331.31,17364.81,17401.81,17380.61,17162.11,17055.91,17462.21,17439.51,17432.01,17454.21,17498.21,17483.21,17483.21,17446.51,17435.51,17449.21,17447.51,17433.01,17394.91,2018-07-20
LİNYİT,9472.652,MWH,4894.45,4879.45,4824.45,4864.45,5004.45,4884.45,4914.45,4914.45,5014.45,5029.45,4975.45,4976.45,5006.45,5046.45,5049.45,5073.45,5073.45,5124.45,5239.45,5241.45,5096.45,5100.45,5103.45,5107.45,2018-07-20
İTHAL KÖMÜR,8977.75,MWH,7860.0,7848.0,7919.0,7920.0,7445.0,7444.0,7421.0,7423.0,7934.5,7943.5,7945.5,7928.5,7925.5,7922.5,7922.0,7923.0,7923.0,7923.0,7924.0,7924.0,7937.0,7937.0,7937.0,7932.0,2018-07-20
AKARSU,7604.383,MWH,2267.87,2276.94,2208.14,2204.25,2218.73,2266.72,2239.52,2241.83,2221.88,2366.17,2187.12,2369.92,2399.41,2555.37,2507.17,2499.12,2470.26,2458.45,2460.54,2406.12,2433.19,2461.58,2339.5,2349.79,2018-07-20
RÜZGAR,6724.887,MWH,1233.28,1217.42,1209.38,1263.46,1275.94,1301.94,1332.95,1303.78,1258.87,1267.55,1263.59,1273.9,1363.8,1486.94,1651.97,1853.62,2051.9,2201.18,2300.74,2327.29,2304.39,2270.59,2200.76,2140.7,2018-07-20
JEOTERMAL,1175.738,MWH,666.2,675.2,683.7,688.25,695.8,700.1,701.6,698.2,685.8,663.3,640.3,618.6,604.9,593.3,580.9,576.0,577.8,580.8,588.1,597.8,616.3,630.7,639.9,650.9,2018-07-20
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
BİYOKÜTLE,497.306,MWH,221.75,221.75,220.4,220.75,220.75,221.65,222.5,222.3,223.57,226.49,226.69,226.44,226.78,227.48,216.78,213.76,224.51,224.31,224.31,225.11,225.31,224.31,224.16,218.11,2018-07-20
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
ASFALTİT KÖMÜR,405.0,MWH,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,203.0,2018-07-20
ATIK ISI,140.425,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2018-07-20
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.4,7.7,12.8,16.4,17.8,18.0,17.7,16.3,14.9,13.7,12.0,8.5,4.3,0.9,0.0,0.0,0.0,0.0,2018-07-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
