KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26363.407,MWH,17091.54,17105.54,17083.64,17073.41,17082.11,17073.61,17087.07,16675.63,16944.84,16934.92,16904.62,16756.52,16705.33,16689.23,16685.43,16699.26,16602.13,16618.83,16507.05,16549.16,16788.52,16809.26,16954.81,16957.51,2018-04-03
BARAJLI,19949.996,MWH,15213.94,15213.94,15207.74,15181.74,15179.04,15174.84,15185.74,15217.74,15251.14,15246.74,15239.44,15305.44,15364.94,15289.14,15296.44,15319.44,15273.04,15328.04,15336.24,15333.74,15332.24,15332.24,15238.74,15238.34,2018-04-03
LİNYİT,9472.652,MWH,5030.5,5030.5,5033.5,5043.5,5043.5,5043.5,5043.5,5094.5,5119.5,5139.5,5164.5,5163.5,5163.5,5163.5,5163.5,5163.5,5163.5,5163.5,5170.5,5170.5,5170.5,5171.5,5171.5,5171.5,2018-04-03
İTHAL KÖMÜR,8977.75,MWH,4447.0,4493.0,4545.0,4592.0,4593.0,4595.0,4593.0,4593.0,4622.0,4641.0,4653.0,4652.0,4651.0,4654.0,4655.0,4702.0,4801.0,4902.0,4952.0,5055.0,5151.0,5257.0,5254.0,5252.0,2018-04-03
AKARSU,7574.084,MWH,4666.08,4590.49,4577.5,4543.75,4543.98,4535.79,4512.53,4534.74,4639.25,4730.09,4766.55,4816.62,4771.19,4782.96,4750.25,4709.95,4670.63,4687.37,4730.56,4751.77,4766.56,4762.07,4742.43,4742.23,2018-04-03
RÜZGAR,6642.657,MWH,1281.46,1292.39,1346.82,1449.25,1533.9,1610.75,1647.54,1610.37,1519.62,1508.3,1577.88,1682.28,1800.53,1871.59,1921.09,2005.0,2117.44,2234.27,2279.11,2290.71,2241.93,2157.03,1951.44,1747.48,2018-04-03
JEOTERMAL,1168.938,MWH,771.45,774.65,776.65,778.5,780.8,782.1,774.6,767.55,757.65,750.0,736.1,721.5,710.3,699.4,694.7,691.8,690.0,693.3,700.1,713.3,721.4,728.4,739.45,746.5,2018-04-03
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
BİYOKÜTLE,456.424,MWH,231.03,231.53,231.5,232.89,232.89,232.89,233.76,233.76,234.19,236.43,236.43,236.38,236.23,236.73,235.96,235.93,235.63,234.96,234.29,234.29,233.29,233.26,233.97,233.97,2018-04-03
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-04-03
ATIK ISI,140.425,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.6,12.6,15.6,13.6,13.6,13.6,2018-04-03
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.1,13.3,17.3,18.7,19.2,18.8,18.0,16.2,12.9,6.7,1.3,0.1,0.0,0.0,0.0,0.0,2018-04-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
