KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,18372.52,18412.54,18430.01,18475.95,18492.95,18504.83,18496.75,18423.31,18305.55,18001.12,17829.37,17843.65,17818.92,17959.3,17941.38,17923.61,17929.19,17978.12,18061.16,18138.36,18247.81,18147.25,18382.22,18418.3,2018-07-24
BARAJLI,20581.196,MWH,17089.45,17087.75,17081.25,17080.75,17075.95,17030.25,17048.25,17009.25,16365.75,16353.45,16358.75,16424.75,16405.05,16403.55,16264.75,16242.75,16328.75,15858.75,15605.05,15530.35,16482.75,16482.75,16466.55,16459.95,2018-07-24
LİNYİT,9472.652,MWH,4754.0,4569.0,4572.0,4667.0,4667.0,4667.0,4667.0,4667.0,4660.0,4660.0,4656.0,4652.0,4802.0,4912.0,4915.0,4780.0,4795.0,4795.0,4780.0,4795.0,4780.0,4798.0,4805.0,4808.0,2018-07-24
İTHAL KÖMÜR,8977.75,MWH,7631.5,7631.5,7608.5,7608.5,7608.5,7607.5,7608.5,7607.5,7910.5,7925.5,7925.5,7939.5,7934.5,7935.5,7935.5,7934.5,7943.5,7940.5,7941.5,7941.5,7940.5,7940.5,7938.5,7936.5,2018-07-24
AKARSU,7604.383,MWH,2236.59,2272.5,2139.8,2105.76,2127.65,2220.03,2189.49,2247.79,2328.54,2435.18,2396.38,2415.42,2462.0,2491.1,2449.62,2433.3,2465.11,2403.86,2364.67,2370.19,2405.67,2375.33,2331.05,2315.07,2018-07-24
RÜZGAR,6724.887,MWH,1389.26,1278.64,1175.9,1115.05,1086.12,1060.53,981.18,874.38,824.08,823.83,941.22,1226.59,1437.41,1568.1,1735.6,1878.65,1905.78,1924.19,1887.2,1759.86,1674.41,1563.99,1452.73,1375.12,2018-07-24
JEOTERMAL,1195.138,MWH,640.1,649.8,659.3,666.3,670.6,677.4,670.7,651.5,635.1,611.9,594.8,581.3,570.3,559.7,554.5,547.8,547.2,552.9,560.8,573.6,591.3,602.6,614.0,624.1,2018-07-24
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-24
BİYOKÜTLE,497.306,MWH,239.78,239.88,244.48,244.58,244.58,246.24,246.24,247.24,247.96,251.08,251.28,250.38,250.48,251.38,250.4,250.4,249.8,249.6,248.5,248.8,249.2,249.4,249.4,249.2,2018-07-24
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-07-24
ATIK ISI,140.425,MWH,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2018-07-24
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.3,7.6,12.8,16.3,18.1,18.6,18.5,18.3,17.4,16.2,13.5,9.5,4.5,1.0,0.0,0.0,0.0,0.0,2018-07-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
