KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15791.74,15812.64,15830.74,15833.44,15842.64,15843.14,15841.94,15827.34,15780.92,15701.32,15609.72,15530.19,15458.39,15431.19,15408.79,15410.09,15416.09,15459.62,15542.52,15592.72,15637.84,15692.64,15720.44,15743.74,2018-11-04
BARAJLI,20581.196,MWH,14479.89,14479.89,14477.29,14431.59,14433.29,14434.69,14396.79,14400.99,13797.59,13510.09,13506.99,13504.09,13544.99,13550.59,13933.49,14046.59,14183.59,14183.39,14526.59,14526.59,14527.99,14527.99,14527.99,14506.34,2018-11-04
LİNYİT,9812.652,MWH,5066.45,5100.45,5100.45,5035.45,5100.45,5100.45,5100.45,5100.45,5075.45,5075.45,5039.45,5039.45,4839.45,4731.45,4731.45,4731.45,4731.45,4791.45,4791.45,4791.45,4791.45,4791.45,4792.45,4792.45,2018-11-04
İTHAL KÖMÜR,8977.75,MWH,7345.5,7330.5,7289.5,7163.5,7044.5,7043.5,7014.5,7015.5,7046.5,7045.5,7048.5,7047.5,7045.5,7043.5,7045.5,7045.5,7045.5,7045.5,7058.5,7057.5,7060.5,7054.5,7061.5,7058.5,2018-11-04
AKARSU,7738.927,MWH,1857.26,1856.91,1766.99,1799.27,1815.35,1802.83,1805.09,1887.2,1837.23,1875.75,2014.63,2029.06,2017.25,1981.83,1971.37,1912.97,1994.13,1922.84,1890.73,1876.69,1887.03,1855.1,1776.98,1747.58,2018-11-04
RÜZGAR,6912.157,MWH,3349.98,3236.39,3177.02,3121.44,3065.38,2996.91,2944.03,2818.48,2611.82,2403.33,2180.42,2092.25,2032.63,2093.82,2341.41,2529.59,2780.7,2977.53,3058.03,3112.71,2988.22,2793.1,2650.76,2468.16,2018-11-04
JEOTERMAL,1351.018,MWH,813.2,816.8,818.0,822.6,826.2,827.3,830.7,828.8,821.9,809.1,787.3,772.3,752.8,734.8,725.7,720.3,721.1,729.6,753.0,769.9,781.8,796.5,806.2,812.5,2018-11-04
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
BİYOKÜTLE,554.189,MWH,238.65,237.28,236.03,235.98,227.04,226.7,226.05,227.05,229.81,218.88,218.88,218.53,218.78,228.78,228.5,228.65,227.96,241.11,241.01,244.61,245.41,244.46,245.16,241.46,2018-11-04
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-04
ATIK ISI,140.425,MWH,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2018-11-04
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.32,8.3,26.9,46.5,59.8,67.0,67.5,60.5,51.0,37.6,18.4,5.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-11-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-04
