KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,19716.1,19698.8,19700.4,19703.5,19779.2,19776.2,19801.71,19788.12,19302.24,19321.64,19392.74,19373.44,19511.34,19475.24,19360.74,18913.84,18774.24,19469.54,19510.34,18584.24,18177.14,19250.92,19223.02,19210.22,2018-03-02
BARAJLI,19949.996,MWH,15255.56,15260.06,15207.66,15196.66,15210.66,15257.06,15257.06,15266.06,15426.86,15479.36,15493.16,15494.66,15284.46,15276.96,15288.26,15357.26,15407.96,15398.36,15339.96,15339.46,15371.46,15314.36,15310.76,15258.56,2018-03-02
LİNYİT,9472.652,MWH,5427.95,5432.95,5532.95,5598.95,5626.95,5626.95,5626.95,5654.95,5595.45,5654.45,5654.45,5550.45,5625.45,5655.45,5668.45,5608.45,5608.45,5608.45,5693.45,5708.45,5752.45,5744.95,5744.95,5744.95,2018-03-02
İTHAL KÖMÜR,8977.75,MWH,8009.0,7999.0,7999.0,7999.0,7999.0,7999.0,7999.0,7999.0,8013.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8019.0,8003.0,7999.0,7999.0,7999.0,7999.0,2018-03-02
AKARSU,7542.16,MWH,3278.84,3231.99,3152.26,3106.49,3095.63,3065.8,3164.01,3175.22,3218.89,3336.31,3311.51,3355.16,3327.13,3302.6,3327.81,3339.62,3353.06,3330.45,3304.69,3253.63,3217.31,3302.31,3360.52,3361.68,2018-03-02
RÜZGAR,6607.807,MWH,548.0,565.85,640.07,733.15,880.12,1068.76,1253.68,1420.03,1604.01,1785.35,2020.38,2220.95,2457.74,2813.0,3094.84,3357.52,3570.45,3801.52,4012.2,4147.15,4251.89,4356.42,4492.75,4577.07,2018-03-02
JEOTERMAL,1103.428,MWH,708.05,711.75,717.35,717.25,717.75,715.1,713.4,711.5,714.7,709.2,701.75,695.75,695.15,693.45,687.4,684.5,683.95,686.25,693.8,698.2,704.9,707.55,711.05,713.05,2018-03-02
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-03-02
BİYOKÜTLE,456.424,MWH,201.92,202.92,202.92,202.92,202.92,203.28,204.08,204.08,204.28,207.15,207.15,209.55,208.15,207.15,207.15,207.15,201.65,201.65,205.48,205.48,204.48,204.48,204.48,204.48,2018-03-02
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,160.0,160.0,160.0,160.0,160.0,160.0,95.0,95.0,2018-03-02
ATIK ISI,140.425,MWH,31.5,31.5,30.5,30.5,30.5,30.5,31.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,31.5,31.5,28.5,28.5,28.5,24.5,2018-03-02
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.2,6.3,7.8,10.1,10.6,10.3,8.5,6.8,3.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-03-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
