KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16223.36,16251.58,16264.58,16274.68,16284.28,15440.08,15431.58,15840.78,15615.66,15604.27,15565.46,15286.96,15263.26,15242.76,15213.56,15223.66,15238.46,15293.16,15377.96,15431.06,15495.45,15417.15,15614.26,15027.86,2018-09-17
BARAJLI,20581.196,MWH,14165.5,14025.6,14025.0,14025.0,14025.0,14025.0,14026.0,13913.0,13505.6,13548.7,13439.5,13427.0,13548.4,13563.4,13576.3,13576.3,13668.4,13939.4,13940.4,13939.4,14100.4,14092.5,14050.4,14049.2,2018-09-17
LİNYİT,9812.652,MWH,4886.45,4818.45,4380.45,4455.45,4460.45,4703.45,5123.45,5123.45,5113.45,5109.45,4938.45,5122.45,5121.45,5121.45,5121.45,5121.45,5121.45,5121.45,5123.45,5123.45,5033.45,4991.45,4991.45,4992.45,2018-09-17
İTHAL KÖMÜR,8977.75,MWH,6310.0,6310.0,6302.0,6243.0,6242.0,6144.0,6200.0,6185.0,6284.0,6291.0,6292.0,6260.0,6254.0,6254.0,6254.0,6257.0,6256.0,6255.0,6255.0,6255.0,6254.0,6174.0,6173.0,6173.0,2018-09-17
AKARSU,7635.544,MWH,1746.26,1758.93,1742.47,1738.33,1726.8,1757.22,1763.87,1852.57,1952.16,2038.58,2011.27,2008.57,2014.58,2050.11,1987.78,1981.43,2022.92,2058.37,2009.78,1982.38,1909.09,1876.47,1843.78,1854.8,2018-09-17
RÜZGAR,6762.732,MWH,3380.71,3406.51,3442.78,3525.66,3566.8,3595.89,3588.33,3510.08,3453.57,3506.54,3621.66,3764.97,3866.28,3960.2,4114.0,4297.15,4397.37,4529.79,4587.03,4648.55,4591.1,4448.06,4290.68,4141.84,2018-09-17
JEOTERMAL,1208.908,MWH,672.2,676.0,678.05,680.95,690.6,695.1,696.7,694.95,681.1,660.3,639.1,620.05,607.3,589.25,583.3,581.65,581.0,587.0,604.0,617.05,624.15,641.45,656.85,664.9,2018-09-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0,135.0,135.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-09-17
BİYOKÜTLE,494.103,MWH,247.04,247.04,246.72,245.84,244.47,244.47,243.65,245.75,246.95,253.32,253.42,253.32,253.32,252.92,252.5,251.62,250.13,249.45,250.05,249.95,251.35,251.13,251.55,252.05,2018-09-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2018-09-17
ATIK ISI,140.425,MWH,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,2018-09-17
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.22,5.37,13.1,20.62,23.91,25.39,25.62,25.08,23.49,20.35,15.78,7.64,1.66,0.1,0.0,0.0,0.0,0.0,2018-09-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
