KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,15817.86,16357.23,16370.83,16441.43,16532.13,16630.03,16658.06,16137.51,17463.77,18728.38,18318.62,18584.8,18522.45,18312.04,18353.98,18398.61,18432.23,18462.18,18387.73,18454.74,18333.59,18615.49,18654.93,18805.63,2018-06-25
BARAJLI,20597.996,MWH,16913.72,16908.72,16908.22,16908.22,17003.52,17001.32,17088.32,17100.32,17103.02,16985.52,16980.02,17001.02,16993.02,16999.02,17007.02,17015.02,16962.02,16950.02,16904.02,16692.52,16881.02,16891.62,16868.72,16849.52,2018-06-25
LİNYİT,9472.652,MWH,5453.45,5451.45,5451.45,5451.45,5210.45,5225.45,5271.45,5475.45,5475.45,5475.45,5471.45,5471.45,5471.45,5470.45,5352.45,5466.45,5466.45,5466.45,5466.45,5466.45,5430.45,5432.45,5474.45,5474.45,2018-06-25
İTHAL KÖMÜR,8977.75,MWH,7830.5,7715.5,7715.5,7691.5,7649.5,7539.5,7389.5,7272.5,7487.5,7515.5,7561.5,7564.5,7564.5,7564.5,7564.5,7564.5,7564.5,7564.5,7538.5,7501.5,7476.5,7474.5,7474.5,7471.5,2018-06-25
AKARSU,7587.583,MWH,3188.7,3221.37,3185.87,3175.7,3170.92,3157.52,3128.04,3117.61,3203.27,3226.18,3258.49,3285.81,3283.47,3229.62,3343.09,3282.87,3323.37,3269.31,3246.55,3201.9,3242.69,3259.31,3223.46,3200.09,2018-06-25
RÜZGAR,6709.982,MWH,3133.08,3057.95,3021.03,3047.76,3143.87,3101.41,3061.64,3031.01,2940.79,2944.75,2918.56,2875.55,2879.16,2935.18,3084.43,3294.06,3477.33,3656.46,3798.4,3695.28,3576.51,3437.59,3224.24,2969.28,2018-06-25
JEOTERMAL,1168.938,MWH,690.55,698.35,702.2,709.6,716.2,720.2,720.05,710.4,695.3,678.5,662.8,649.3,637.0,621.0,612.05,606.85,603.7,605.8,611.6,623.7,638.5,648.1,659.1,674.9,2018-06-25
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-25
BİYOKÜTLE,494.306,MWH,233.62,232.25,232.25,245.07,245.21,234.61,234.47,245.02,244.01,249.75,250.35,249.71,249.85,249.85,249.85,247.08,246.34,246.48,247.28,247.28,246.18,245.94,246.18,246.18,2018-06-25
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-25
ATIK ISI,140.425,MWH,18.7,18.7,19.2,19.2,19.2,19.2,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,16.4,13.2,11.7,10.2,10.2,10.2,10.2,2018-06-25
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.6,8.2,13.4,17.0,17.7,18.0,17.9,17.3,13.9,12.3,8.5,5.4,2.4,0.5,0.0,0.0,0.0,0.0,2018-06-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
