KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,16829.6,16853.6,16875.3,16882.9,16888.9,16882.6,17223.36,17351.4,17553.8,17551.2,17383.34,17137.9,17078.83,17035.4,16714.32,17440.37,17326.64,17354.1,17538.1,17603.8,17714.37,17798.67,17864.1,17900.4,2018-06-06
BARAJLI,20597.996,MWH,16144.88,16141.38,16133.88,16143.38,15802.28,16001.28,16075.28,16261.28,16104.88,15351.28,15358.08,15369.58,15349.58,15349.58,15363.58,16082.58,16190.28,16188.28,16120.48,16174.98,16178.38,16172.78,16106.78,16093.28,2018-06-06
LİNYİT,9472.652,MWH,5569.45,5625.45,5625.45,5625.45,5625.45,5625.45,5625.45,5625.45,5621.45,5621.45,5617.45,5613.45,5621.45,5621.45,5621.45,5621.45,5621.45,5621.45,5621.45,5621.45,5623.45,5627.45,5631.45,5635.45,2018-06-06
İTHAL KÖMÜR,8977.75,MWH,6487.0,6586.0,6685.0,6717.0,6667.0,6768.0,6769.0,6768.0,6709.0,6728.0,6727.0,6755.0,6752.0,6750.0,6761.0,6759.0,6773.0,6767.0,6767.0,6768.0,6768.0,6769.0,6769.0,6768.0,2018-06-06
AKARSU,7597.183,MWH,3530.16,3548.39,3485.95,3456.13,3456.29,3429.14,3398.89,3447.3,3533.64,3609.01,3636.13,3635.19,3677.1,3681.35,3670.01,3656.59,3687.2,3636.07,3648.99,3597.99,3627.93,3598.46,3600.59,3597.79,2018-06-06
RÜZGAR,6709.982,MWH,584.54,531.39,495.9,490.35,464.87,462.19,425.44,365.55,309.11,309.78,382.17,477.41,652.48,869.7,1081.71,1254.16,1339.91,1300.84,1199.69,1092.84,995.59,924.61,882.59,858.24,2018-06-06
JEOTERMAL,1168.938,MWH,717.0,722.2,727.9,733.1,737.0,738.9,736.0,717.4,688.9,668.1,646.9,630.2,614.7,603.1,595.6,593.4,592.0,606.6,617.6,631.3,636.0,656.6,670.8,682.3,2018-06-06
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-06
BİYOKÜTLE,492.891,MWH,214.92,214.92,214.92,214.82,214.92,212.42,214.82,214.22,213.52,219.26,219.26,219.06,217.96,211.86,210.86,208.02,209.62,207.12,211.92,212.62,211.72,212.62,213.91,213.91,2018-06-06
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
ASFALTİT KÖMÜR,405.0,MWH,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,2018-06-06
ATIK ISI,140.425,MWH,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,2018-06-06
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.8,6.3,13.6,18.2,20.1,20.4,20.2,16.5,15.4,13.2,10.2,5.7,3.6,0.8,0.0,0.0,0.0,0.0,2018-06-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
