KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25808.731,MWH,15806.68,15821.18,15826.18,15809.18,15661.98,15660.58,15659.18,15635.98,15609.05,15576.25,15532.23,15460.73,15423.53,15401.6,15380.9,15390.73,15402.53,15440.23,15490.95,15529.75,15708.98,15756.68,15770.28,15787.58,2018-11-10
BARAJLI,20581.196,MWH,14423.48,14423.48,14423.48,14377.88,14379.48,14379.48,14380.98,14382.28,14426.08,14416.08,14416.08,14388.58,14414.08,14415.58,14459.58,14503.58,14504.08,14513.98,14515.58,14504.08,14504.08,14504.08,14502.58,14500.28,2018-11-10
LİNYİT,9812.652,MWH,4829.45,4829.45,4829.45,4829.45,4829.45,4909.45,4909.45,4909.45,4884.45,4886.45,4886.45,4894.45,4979.45,5029.45,4909.45,5059.45,4884.45,4924.45,4914.45,4914.45,5024.45,5024.45,5004.45,4874.45,2018-11-10
İTHAL KÖMÜR,8977.75,MWH,7301.5,7302.5,7303.5,7588.5,7585.5,7585.5,7585.5,7586.5,7602.5,7602.5,7604.5,7552.5,7550.5,7548.5,7551.5,7550.5,7549.5,7548.5,7550.5,7548.5,7549.5,7547.5,7550.5,7548.5,2018-11-10
AKARSU,7744.181,MWH,1628.44,1607.2,1620.89,1629.83,1653.89,1646.9,1641.61,1697.96,1765.8,1813.37,1914.66,1858.61,1812.97,1850.85,1875.67,1881.49,1904.14,1859.17,1870.62,1855.26,1833.74,1757.31,1784.96,1729.07,2018-11-10
RÜZGAR,6914.557,MWH,1688.0,1613.81,1518.21,1436.28,1452.53,1401.08,1365.36,1337.7,1248.27,1160.57,1092.22,1047.27,986.93,945.86,972.77,1042.28,1150.04,1283.67,1393.44,1403.81,1372.39,1309.52,1204.93,1055.02,2018-11-10
JEOTERMAL,1351.018,MWH,829.6,830.1,833.1,837.6,839.1,840.4,841.9,840.5,831.9,825.0,816.1,798.9,788.0,773.9,759.8,755.9,756.4,765.8,775.6,786.5,796.8,804.8,814.0,820.5,2018-11-10
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-11-10
BİYOKÜTLE,564.585,MWH,273.0,273.1,273.1,273.1,273.1,275.57,274.07,275.07,276.07,283.17,281.17,281.07,284.07,281.67,284.91,283.21,283.21,281.81,278.27,279.37,279.27,281.05,279.15,278.25,2018-11-10
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
ASFALTİT KÖMÜR,405.0,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,2018-11-10
ATIK ISI,140.425,MWH,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2018-11-10
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.9,18.7,29.7,44.2,55.4,61.9,62.7,52.2,40.1,19.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,2018-11-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-10
