KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26187.87,MWH,16423.84,16809.04,16824.17,16913.84,17171.74,17358.84,17518.34,17601.64,17372.44,17727.34,17628.64,17561.14,17498.44,17383.74,17376.08,17394.48,17392.73,17411.62,17539.14,17539.8,17631.94,17733.51,17766.54,17868.14,2018-05-22
BARAJLI,20597.996,MWH,15783.07,15789.07,15789.07,15783.07,15783.07,15786.77,15859.77,15898.77,15774.07,15736.87,15652.07,15651.57,15867.97,15881.47,15801.92,15756.92,15978.32,15980.45,15948.05,15925.52,15916.62,15907.52,15815.42,15882.27,2018-05-22
LİNYİT,9472.652,MWH,5694.45,5694.45,5686.45,5686.45,5686.45,5686.45,5686.45,5686.45,5686.45,5686.45,5686.45,5682.45,5692.45,5692.45,5651.45,5659.45,5689.45,5689.45,5689.45,5692.45,5662.45,5665.45,5526.45,5476.45,2018-05-22
İTHAL KÖMÜR,8977.75,MWH,5546.0,5546.0,5548.0,5547.0,5547.0,5556.0,5555.0,5559.0,5557.0,5528.0,5540.0,5549.0,5548.0,5540.0,5549.0,5547.0,5547.0,5547.0,5549.0,5546.0,5546.0,5547.0,5547.0,5548.0,2018-05-22
AKARSU,7597.183,MWH,3984.43,3959.16,3941.62,3875.51,3876.04,3884.47,3876.0,3884.27,3988.55,4027.52,3998.19,3960.13,4018.05,3997.78,4001.89,4033.1,4099.42,4077.68,4090.78,4119.57,4089.38,4112.19,4046.83,4019.41,2018-05-22
RÜZGAR,6709.982,MWH,2415.09,2278.68,2149.08,2079.79,2014.88,1989.58,1937.35,1765.5,1664.03,1615.99,1633.41,1665.71,1727.3,1877.89,2031.45,2186.1,2277.73,2360.14,2449.16,2411.65,2365.42,2278.29,2075.72,1848.89,2018-05-22
JEOTERMAL,1168.938,MWH,702.5,707.4,714.5,721.8,726.4,731.3,730.7,724.6,698.6,669.8,648.3,628.7,611.7,600.8,595.6,593.5,591.7,597.3,603.0,615.6,631.0,651.3,672.1,688.6,2018-05-22
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
BİYOKÜTLE,487.661,MWH,223.48,225.13,225.03,223.73,223.73,224.33,224.43,224.63,224.33,229.07,227.87,222.88,225.97,220.27,220.27,223.03,222.93,221.63,221.63,223.03,222.03,222.73,223.53,223.63,2018-05-22
FUEL OİL,433.27,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2018-05-22
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2018-05-22
ATIK ISI,140.425,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,12.2,12.2,12.2,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2018-05-22
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.3,6.1,12.3,16.5,17.5,18.4,18.2,14.9,12.9,12.2,11.5,7.3,3.3,0.4,0.0,0.0,0.0,0.0,2018-05-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
