KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,17943.41,17983.51,17991.32,18012.62,18024.74,18021.71,17988.63,17928.6,17816.1,17503.34,17455.45,17254.52,17194.1,17157.1,17128.31,17121.65,17114.92,17183.37,17287.96,17363.38,17473.01,17111.29,17354.91,17401.8,2018-07-30
BARAJLI,20581.196,MWH,16935.01,16903.01,16842.31,16817.31,16829.21,16777.61,16771.61,16700.11,16081.11,16128.11,16127.11,16126.91,16120.91,16126.91,16131.61,16152.61,16137.61,16197.61,15597.61,15594.61,16826.21,15608.51,16159.01,16734.91,2018-07-30
LİNYİT,9472.652,MWH,4621.45,4621.45,4604.45,4604.45,4604.45,4754.45,4754.45,4804.45,4751.45,4735.45,4610.45,4606.45,4580.45,4600.45,4598.45,4598.45,4598.45,4598.45,4600.45,4752.45,4754.45,4754.45,4689.45,4691.45,2018-07-30
İTHAL KÖMÜR,8977.75,MWH,7765.0,7765.0,7765.0,7755.0,7479.0,7479.0,7480.0,7489.0,7739.0,7746.0,7748.0,7757.0,7153.0,7155.0,7155.0,7156.0,7149.0,7145.0,7147.0,7146.0,7131.0,7768.0,7284.0,7298.0,2018-07-30
AKARSU,7604.383,MWH,2254.18,2241.47,2140.02,2115.19,2117.98,2118.9,2095.23,2129.75,2245.64,2393.75,2425.77,2455.35,2435.03,2447.5,2434.86,2334.73,2354.65,2319.0,2321.31,2359.68,2329.64,2378.71,2352.86,2305.01,2018-07-30
RÜZGAR,6726.887,MWH,2189.78,2073.43,1981.81,1920.22,1890.63,1867.08,1817.23,1773.83,1699.47,1588.04,1524.1,1471.3,1490.49,1574.96,1694.12,1873.71,2019.63,2231.75,2431.63,2524.62,2577.2,2620.84,2470.53,2300.61,2018-07-30
JEOTERMAL,1195.138,MWH,670.1,675.1,685.3,691.1,699.9,703.4,703.8,694.3,678.3,635.2,614.6,596.1,581.8,571.5,563.6,559.2,558.4,562.5,571.7,586.3,579.0,591.2,607.25,615.8,2018-07-30
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-30
BİYOKÜTLE,497.306,MWH,185.89,185.89,185.58,185.99,187.35,186.25,185.84,187.24,198.17,202.49,202.39,200.68,202.09,203.19,201.59,200.11,199.62,199.72,198.62,199.92,200.01,200.42,198.52,198.52,2018-07-30
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-07-30
ATIK ISI,140.425,MWH,15.4,16.4,17.9,17.9,18.9,18.9,18.9,10.9,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.9,7.9,12.9,13.9,17.9,17.9,16.9,10.1,2018-07-30
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.3,2.2,6.8,12.1,15.9,18.0,19.0,19.0,18.3,17.1,15.3,12.6,9.3,4.8,1.0,0.0,0.0,0.0,0.0,2018-07-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
