KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26308.407,MWH,16379.83,16277.56,16180.74,16270.54,16357.74,16518.74,16503.18,16462.92,16338.17,16248.17,16191.07,16093.74,16009.04,15996.8,15813.96,15833.96,15854.72,15954.91,16011.25,16092.54,16147.68,16125.4,16327.34,16345.14,2018-04-27
BARAJLI,20597.996,MWH,15412.65,15412.65,15412.65,15386.65,15221.65,15229.25,15279.25,15253.55,15123.15,15158.55,15118.75,15143.75,15126.25,15126.25,14957.85,14957.85,15093.65,15336.05,15342.25,15363.05,15336.05,15333.25,15277.35,15256.25,2018-04-27
LİNYİT,9472.652,MWH,5575.45,5575.45,5575.45,5575.45,5575.45,5575.45,5459.45,5461.45,5456.45,5456.45,5454.45,5452.45,5450.45,5561.45,5546.45,5546.45,5563.45,5548.45,5565.45,5565.45,5567.45,5569.45,5491.45,5365.45,2018-04-27
İTHAL KÖMÜR,8977.75,MWH,5097.0,5097.0,5097.0,5096.0,5096.0,5096.0,5096.0,5096.0,5098.0,5102.0,5105.0,5101.0,5101.0,5101.0,5101.0,5101.0,5103.0,5101.0,5102.0,5102.0,5103.0,5101.0,5100.0,5098.0,2018-04-27
AKARSU,7580.984,MWH,3468.49,3437.4,3418.41,3381.41,3373.83,3368.81,3412.1,3456.18,3462.0,3505.26,3533.31,3535.11,3452.64,3471.94,3508.58,3556.71,3521.37,3545.53,3595.35,3609.61,3625.08,3671.39,3678.36,3638.35,2018-04-27
RÜZGAR,6684.782,MWH,572.88,471.15,415.31,406.06,417.3,427.85,425.99,377.15,307.43,296.06,343.77,411.68,550.6,771.77,974.9,1208.68,1406.64,1644.35,1851.56,2021.04,2235.27,2415.86,2455.63,2414.64,2018-04-27
JEOTERMAL,1168.938,MWH,730.2,733.8,737.95,742.85,746.45,749.65,749.1,743.7,732.5,711.5,682.2,667.2,646.3,632.7,626.6,609.8,608.9,610.3,630.9,640.2,672.7,687.7,707.9,724.1,2018-04-27
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
BİYOKÜTLE,458.561,MWH,252.57,251.77,248.72,251.77,242.77,242.77,252.92,253.41,253.67,258.01,259.15,254.8,261.01,261.56,260.19,259.89,259.89,259.54,258.47,258.47,254.07,253.02,253.07,253.07,2018-04-27
FUEL OİL,433.27,MWH,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2018-04-27
ASFALTİT KÖMÜR,405.0,MWH,95.0,105.0,105.0,120.0,120.0,130.0,140.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-04-27
ATIK ISI,140.425,MWH,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2018-04-27
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,10.0,13.9,15.4,16.1,15.9,14.9,13.5,11.2,8.5,4.8,1.5,0.1,0.0,0.0,0.0,0.0,2018-04-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
