KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,17629.64,17653.89,17672.95,17679.58,17683.62,17688.41,17669.94,17391.75,17413.34,17368.46,17298.2,16690.84,16644.35,16613.65,16607.09,16592.27,17157.89,17215.49,17279.62,17355.76,17434.25,17500.63,17395.25,17550.33,2018-08-03
BARAJLI,20581.196,MWH,16708.01,16699.01,16696.01,16687.81,16694.21,16650.71,16567.01,16593.21,16481.71,16483.71,16519.71,16521.71,16524.21,16544.21,16527.21,16571.21,16577.21,16599.21,16562.21,16539.21,16625.81,16555.81,16666.31,16660.81,2018-08-03
LİNYİT,9812.652,MWH,5365.45,5115.45,5030.45,5020.45,5025.45,5025.45,5025.45,5065.45,5120.45,5044.45,5055.45,5067.45,5067.45,5067.45,4933.45,4933.45,4933.45,4933.45,4937.45,4937.45,4937.45,4987.45,4925.45,4929.45,2018-08-03
İTHAL KÖMÜR,8977.75,MWH,7303.2,7302.2,7302.2,6730.2,7385.2,7385.2,6811.2,7088.2,7798.2,7807.2,7811.2,7886.2,7803.2,7881.2,7878.2,7879.2,7883.2,7882.2,7882.2,7867.2,7867.2,7841.2,7858.2,7858.2,2018-08-03
AKARSU,7604.383,MWH,2339.65,2329.46,2249.25,2219.92,2199.54,2240.95,2259.89,2233.22,2372.96,2512.1,2605.08,2552.55,2582.5,2607.66,2553.26,2514.93,2546.91,2439.96,2446.0,2491.96,2447.93,2427.68,2402.95,2391.62,2018-08-03
RÜZGAR,6726.887,MWH,4335.58,4190.72,4124.28,4107.13,4087.07,4048.2,4002.19,3954.74,3945.74,3927.95,3944.29,3994.4,4057.22,4114.35,4238.77,4448.28,4684.63,4851.74,4981.47,4944.56,4911.74,4850.82,4741.56,4600.9,2018-08-03
JEOTERMAL,1195.138,MWH,660.5,667.2,671.4,675.6,682.9,687.95,685.5,679.2,662.95,642.85,627.15,613.95,599.8,587.2,578.1,574.55,575.4,577.3,587.25,599.05,613.6,626.3,635.9,643.6,2018-08-03
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-03
BİYOKÜTLE,497.306,MWH,204.86,204.96,203.96,203.96,205.42,205.42,205.42,206.52,207.24,211.31,204.21,203.21,202.61,208.51,207.11,207.11,205.14,205.14,206.04,206.94,206.04,207.24,208.44,204.64,2018-08-03
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
ASFALTİT KÖMÜR,405.0,MWH,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,2018-08-03
ATIK ISI,140.425,MWH,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,2018-08-03
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.5,8.2,15.7,21.4,24.0,24.9,25.1,23.7,22.4,19.8,16.1,11.2,4.7,0.9,0.0,0.0,0.0,0.0,2018-08-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
