KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16948.78,16964.58,16964.18,16979.78,16927.48,16931.08,16934.18,16945.28,16899.38,16849.38,16771.98,16706.58,16669.28,16616.34,16589.04,16606.44,16612.54,16649.24,16737.28,16774.48,16827.78,16861.2,16886.7,16904.1,2018-10-18
BARAJLI,20581.196,MWH,13478.24,13482.24,13482.14,13438.14,13478.14,13479.84,13524.84,13484.84,12447.64,12412.24,12393.24,12454.74,12679.04,12397.74,12169.14,12285.14,12479.04,12892.04,13376.04,13376.04,13375.54,13348.54,13348.54,13348.54,2018-10-18
LİNYİT,9812.652,MWH,5034.45,5034.45,5034.45,5034.45,5034.45,5034.45,5034.45,5034.45,4987.45,4987.45,4986.45,4980.45,5047.45,5055.45,5095.45,5155.45,5279.45,5359.45,5359.45,5359.45,5359.45,5359.45,5359.45,5361.45,2018-10-18
İTHAL KÖMÜR,8977.75,MWH,7424.5,7426.5,7422.5,7422.5,7423.5,7423.5,7437.5,7437.5,7441.5,7443.5,7447.5,7442.5,7393.5,7395.5,7395.5,7394.5,7441.5,7442.5,7441.5,7444.5,7442.5,7441.5,7442.5,7438.5,2018-10-18
AKARSU,7657.639,MWH,1626.61,1632.63,1634.24,1597.54,1619.42,1571.27,1551.49,1675.51,1716.31,1765.66,1836.84,1798.76,1802.49,1850.92,1849.59,1871.12,1824.07,1816.58,1790.66,1774.11,1803.32,1714.42,1713.18,1724.87,2018-10-18
RÜZGAR,6861.157,MWH,1601.54,1468.45,1335.12,1247.01,1224.85,1207.55,1158.86,1105.8,984.74,916.61,861.75,833.91,805.78,745.1,735.01,788.14,822.96,881.83,950.46,912.47,857.56,814.86,716.16,619.09,2018-10-18
JEOTERMAL,1259.008,MWH,794.4,796.9,800.5,803.8,806.6,805.6,786.3,781.0,752.8,718.5,704.1,688.8,677.5,662.9,672.6,687.8,689.6,702.1,714.9,724.6,738.2,749.5,760.3,767.8,2018-10-18
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
BİYOKÜTLE,502.363,MWH,252.0,252.0,250.28,250.73,251.03,252.39,253.24,254.14,253.91,235.23,234.83,234.38,234.72,235.32,235.02,233.3,232.7,228.85,253.9,254.2,255.3,254.6,255.35,253.4,2018-10-18
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
ASFALTİT KÖMÜR,405.0,MWH,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,2018-10-18
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,3.45,8.8,21.4,36.3,49.8,58.1,62.3,58.2,49.6,34.2,18.75,9.55,0.8,0.0,0.0,0.0,0.0,0.0,2018-10-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-18
