KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18596.26,18641.59,18662.46,18690.26,18798.01,18793.81,18766.94,18728.61,18387.33,18414.41,17964.71,17890.3,17843.5,17779.25,17760.88,17753.67,17812.26,17828.35,17901.67,17968.72,17933.86,17994.61,18036.44,18227.41,2018-07-02
BARAJLI,20581.196,MWH,16586.62,16554.12,16518.62,16549.62,16467.62,16462.72,16541.62,16489.62,16609.32,16584.92,16586.42,16762.42,16788.52,16788.52,16757.52,16805.52,16794.32,16757.32,16712.72,16721.32,16612.12,16624.12,16469.22,16530.12,2018-07-02
LİNYİT,9472.652,MWH,4924.45,4793.45,4693.45,4793.45,4793.45,4793.45,4793.45,4693.45,4703.45,4703.45,4692.45,4782.45,4788.45,4788.45,4788.45,4788.45,4613.45,4613.45,4523.45,4523.45,4503.45,4533.45,4570.45,4594.45,2018-07-02
İTHAL KÖMÜR,8977.75,MWH,7627.0,7426.0,7426.0,7426.0,7413.0,7412.0,7411.0,6773.0,7048.0,7317.0,7322.0,7324.0,7964.0,7963.0,7962.0,7963.0,7963.0,7963.0,7956.0,7917.0,7880.0,7829.0,7828.0,7826.0,2018-07-02
AKARSU,7604.383,MWH,2759.95,2730.72,2690.44,2664.22,2707.66,2715.45,2695.58,2746.58,2872.11,2876.3,2921.84,2951.88,2922.92,2911.28,2896.25,2925.93,2924.96,2917.1,2904.62,2964.18,2952.18,2930.58,2968.39,2901.31,2018-07-02
RÜZGAR,6709.982,MWH,1946.97,1867.91,1799.44,1801.46,1828.02,1807.57,1756.79,1650.91,1521.23,1489.94,1558.61,1680.28,1810.78,1957.07,2131.78,2394.4,2682.83,2972.26,3212.89,3415.68,3460.72,3497.64,3372.95,3227.96,2018-07-02
JEOTERMAL,1168.938,MWH,654.65,655.1,661.85,666.8,669.75,673.1,670.05,663.3,650.6,632.45,618.9,604.3,594.65,580.65,575.1,569.15,565.85,569.35,576.65,584.1,596.8,613.45,626.75,637.1,2018-07-02
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-07-02
BİYOKÜTLE,494.306,MWH,230.93,229.46,229.56,229.56,240.16,231.57,232.02,232.42,232.32,230.76,231.17,235.92,247.97,237.37,237.37,234.5,234.6,245.0,234.6,235.6,234.7,234.5,234.7,229.35,2018-07-02
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-07-02
ATIK ISI,140.425,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,9.8,9.8,9.8,9.8,9.8,9.8,13.8,16.6,16.4,15.4,15.4,2018-07-02
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.8,8.6,14.0,17.4,18.8,19.5,19.2,19.0,17.9,15.3,13.2,10.2,5.6,1.1,0.0,0.0,0.0,0.0,2018-07-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
