KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,17016.26,16657.66,16555.76,16578.16,17477.26,17481.86,17464.22,17402.76,17329.57,17565.49,17853.29,17824.71,17637.09,17700.47,17666.92,17669.03,17529.96,17725.76,17783.31,17811.15,17915.32,18011.27,18060.49,17370.26,2018-06-22
BARAJLI,20597.996,MWH,16959.15,16953.15,16950.15,16950.15,17043.15,17043.15,17119.05,17161.05,17026.45,17031.65,17029.55,16985.55,16971.55,16973.55,16979.55,17129.55,17240.15,17238.65,17210.65,17209.55,17157.85,17155.85,17128.85,17116.85,2018-06-22
LİNYİT,9472.652,MWH,5037.45,5168.45,5189.45,5234.45,5239.45,5206.45,5194.45,5224.45,5208.45,5221.45,5219.45,5215.45,5105.45,5158.45,5155.45,5198.45,5012.45,5012.45,5013.45,5203.45,5208.45,5209.45,5209.45,5211.45,2018-06-22
İTHAL KÖMÜR,8977.75,MWH,7856.5,7636.5,7577.5,7576.5,7588.5,7586.5,7686.5,7915.5,8009.5,8016.5,8019.5,8004.5,8007.5,8006.5,8006.5,8005.5,8003.5,8001.5,7998.5,7996.5,8009.5,8011.5,8011.5,8007.5,2018-06-22
AKARSU,7587.583,MWH,3163.82,3119.81,3093.16,3121.47,3076.2,3061.12,3095.76,3122.16,3163.87,3214.47,3263.81,3308.82,3343.91,3345.65,3408.63,3389.96,3354.52,3358.15,3340.96,3344.7,3365.4,3378.22,3337.88,3394.54,2018-06-22
RÜZGAR,6709.982,MWH,820.94,794.73,771.15,766.12,753.29,748.23,737.92,715.75,702.22,707.57,722.25,756.67,828.9,913.66,1046.15,1150.32,1180.61,1227.02,1202.1,1134.15,1096.3,1075.38,1045.22,1014.47,2018-06-22
JEOTERMAL,1168.938,MWH,703.3,707.5,711.2,714.7,715.0,716.4,715.1,706.4,694.6,678.0,665.1,651.8,634.1,626.3,627.7,629.0,630.3,636.8,646.5,659.03,670.3,684.8,696.2,704.3,2018-06-22
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
BİYOKÜTLE,494.306,MWH,244.67,243.3,242.68,244.67,244.67,244.67,244.2,233.8,233.17,238.71,238.51,238.14,239.21,249.71,246.91,246.77,247.87,248.64,248.24,248.89,248.69,248.49,248.32,248.49,2018-06-22
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-22
ATIK ISI,140.425,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2018-06-22
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.6,2.6,7.9,13.3,16.9,17.6,18.0,18.1,16.5,14.2,10.6,8.2,4.9,3.1,0.7,0.0,0.0,0.0,0.0,2018-06-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
