KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25693.753,MWH,17247.46,17250.86,17266.96,17276.36,17277.66,17290.56,17290.96,16681.86,16662.96,16658.86,16727.66,16746.83,16729.63,16736.83,16733.09,16751.59,16781.69,16796.39,17423.89,17340.69,16913.79,16920.9,17091.5,17048.4,2018-11-29
BARAJLI,20581.196,MWH,14930.23,14930.23,14928.83,14927.13,14927.13,14930.23,14930.23,14935.23,14668.13,14674.83,14665.83,14828.33,14688.93,14686.93,14683.23,14683.23,14836.13,14835.13,14827.13,14827.13,14829.13,14829.13,14814.13,14812.73,2018-11-29
LİNYİT,9812.652,MWH,5398.45,5416.45,5478.45,5372.45,5327.45,5257.45,5127.45,5207.45,5243.45,5243.45,5293.45,5378.45,5399.45,5238.45,5185.45,5185.45,5244.45,5264.45,5264.45,5248.45,5163.45,5178.45,5194.45,5057.45,2018-11-29
İTHAL KÖMÜR,8977.75,MWH,6819.0,6816.0,6818.0,6803.0,6805.0,6804.0,6820.0,6787.0,6816.5,6784.0,6789.0,6785.0,6816.0,6817.0,6815.0,6814.0,6814.0,6814.0,6814.5,6817.0,6818.0,6817.0,6817.0,6818.0,2018-11-29
AKARSU,7746.166,MWH,1974.55,2009.76,1982.47,2038.02,1988.35,1917.96,1899.55,1969.85,2013.56,2132.9,2313.04,2329.76,2312.29,2236.8,2214.34,2255.35,2274.63,2299.46,2287.06,2315.73,2201.33,2183.44,2156.09,2093.74,2018-11-29
RÜZGAR,6986.157,MWH,4424.79,4536.22,4602.25,4662.69,4712.54,4786.15,4786.86,4792.96,4806.0,4783.17,4657.59,4754.9,4719.35,4824.37,4816.11,4852.07,4945.08,4994.3,5013.58,5036.73,5120.0,5113.46,5100.16,5122.14,2018-11-29
JEOTERMAL,1351.018,MWH,851.2,852.7,855.9,857.5,857.3,856.5,857.1,853.3,849.7,844.7,839.4,832.1,824.8,819.6,817.3,813.6,812.6,815.6,822.2,824.9,834.1,836.0,843.6,845.2,2018-11-29
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
BİYOKÜTLE,591.953,MWH,251.54,249.63,250.88,251.13,252.13,251.83,250.43,251.08,255.5,260.97,262.56,260.91,260.16,260.36,261.46,260.09,259.84,257.99,254.69,256.79,258.79,257.69,253.24,252.39,2018-11-29
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-11-29
ATIK ISI,140.425,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,2018-11-29
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.9,9.8,14.5,19.7,25.2,28.9,27.4,19.6,12.3,5.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29
