KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,16852.05,16774.05,16658.25,16674.65,16665.0,16659.8,16654.35,16266.2,16525.76,16661.9,16722.8,16626.8,16560.0,16508.2,16464.09,16495.0,16474.82,16520.32,16554.54,16646.51,16605.94,16682.83,16752.66,16798.29,2018-06-13
BARAJLI,20597.996,MWH,16570.23,16576.23,16572.43,16572.43,16452.73,16452.53,16528.03,16644.83,16699.13,16506.83,16469.83,16655.23,16653.23,16653.23,16693.23,16693.23,16739.93,16761.33,16734.93,16729.63,16717.63,16722.13,16704.13,16710.13,2018-06-13
LİNYİT,9472.652,MWH,5539.45,5539.45,5539.45,5059.45,5059.45,5079.45,4997.45,5135.45,5158.45,5158.45,5176.45,5195.45,5185.45,5128.45,5126.45,5101.45,5271.45,5271.45,5251.45,5251.45,5045.45,5165.45,5295.45,5344.45,2018-06-13
İTHAL KÖMÜR,8977.75,MWH,7943.0,7723.0,7703.0,7687.0,7701.0,7701.0,7698.0,7929.0,8004.0,8019.0,8030.0,8029.0,8024.0,8022.0,8021.0,8026.0,8065.0,8067.0,8067.0,8067.0,8044.0,8053.0,8056.0,8052.0,2018-06-13
AKARSU,7587.583,MWH,3098.61,3045.56,3092.07,3027.34,3008.54,3003.49,3016.82,3028.48,3085.15,3143.68,3189.03,3217.16,3180.78,3216.54,3260.11,3269.35,3293.22,3268.67,3248.26,3232.64,3225.52,3232.46,3193.15,3170.79,2018-06-13
RÜZGAR,6709.982,MWH,2135.49,1960.67,1864.58,1742.86,1663.84,1543.73,1464.99,1228.42,976.36,821.02,803.32,826.29,927.8,1091.41,1252.66,1412.14,1545.46,1610.33,1621.47,1603.57,1588.39,1523.07,1298.4,1067.26,2018-06-13
JEOTERMAL,1168.938,MWH,669.9,681.5,689.9,699.8,704.9,709.0,709.5,703.6,693.2,664.8,653.6,637.4,612.9,586.1,579.8,575.4,573.4,576.5,585.3,600.0,621.2,623.3,637.7,644.4,2018-06-13
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-13
BİYOKÜTLE,492.891,MWH,243.35,243.35,243.18,243.35,243.65,243.27,242.45,243.75,243.72,246.26,241.19,241.02,242.49,248.99,249.99,246.7,245.9,246.12,246.22,246.51,245.81,245.81,246.64,246.81,2018-06-13
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
ASFALTİT KÖMÜR,405.0,MWH,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,2018-06-13
ATIK ISI,140.425,MWH,9.2,9.2,9.2,9.2,11.3,13.3,13.3,13.8,13.8,13.8,13.8,13.8,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,2018-06-13
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,2.0,6.1,13.1,17.4,18.7,19.3,19.0,16.5,14.4,12.4,9.5,5.9,3.9,0.4,0.0,0.0,0.0,0.0,2018-06-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
