KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,16047.44,16064.74,16079.84,16065.04,16021.04,16019.24,16030.4,15912.86,15462.86,14767.36,14708.26,14671.86,15709.36,15672.06,15649.16,15640.16,15570.16,15489.76,15521.26,15554.66,15620.46,15644.74,15657.44,15677.94,2018-03-16
BARAJLI,19949.996,MWH,15170.13,15172.13,15172.13,15171.13,15129.13,15129.13,15175.13,15079.73,15137.63,15158.13,15058.63,15152.23,15350.13,15350.13,15351.03,15369.03,15404.83,15405.83,15241.43,15397.83,15335.83,15335.83,15304.83,15304.83,2018-03-16
LİNYİT,9472.652,MWH,5529.95,5526.95,5526.95,5529.95,5529.95,5529.95,5484.95,5219.95,5214.95,5214.95,5214.95,5264.95,5267.95,5267.95,5102.95,5202.95,5204.95,5204.95,5184.95,5184.95,5302.95,5298.95,5298.95,5147.95,2018-03-16
İTHAL KÖMÜR,8977.75,MWH,6868.0,6869.0,6888.0,6886.0,6885.0,6886.0,6867.0,6868.0,6877.0,6884.0,6897.0,6884.0,6882.0,6868.0,6863.0,6861.0,6798.0,6788.0,6790.0,6791.0,6792.0,6791.0,6786.0,6786.0,2018-03-16
AKARSU,7569.668,MWH,4177.93,4117.76,4069.18,4059.91,4058.08,4039.6,4052.1,4084.08,4209.81,4285.85,4341.01,4315.93,4256.47,4260.58,4265.79,4257.41,4303.35,4316.98,4306.68,4314.06,4282.34,4383.61,4311.72,4287.61,2018-03-16
RÜZGAR,6634.407,MWH,672.49,690.24,797.92,849.61,974.67,1065.63,1145.32,1258.83,1329.43,1376.1,1471.4,1588.65,1738.31,1966.8,2206.5,2448.33,2603.28,2685.56,2773.4,2831.67,2952.55,3068.91,3134.52,3122.57,2018-03-16
JEOTERMAL,1168.938,MWH,699.04,701.14,702.44,702.99,703.69,703.09,702.49,700.94,695.94,692.39,687.69,682.19,677.19,672.79,669.89,667.39,655.39,662.89,676.39,681.79,687.99,694.19,696.44,699.49,2018-03-16
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
BİYOKÜTLE,456.424,MWH,229.65,231.15,231.15,227.15,231.15,227.15,231.01,231.51,233.41,236.65,237.2,238.75,238.25,228.25,222.79,226.09,223.19,223.19,233.12,233.62,227.52,231.22,230.52,230.52,2018-03-16
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,235.0,245.0,255.0,265.0,275.0,275.0,245.0,2018-03-16
ATIK ISI,140.425,MWH,10.4,10.4,10.4,10.4,10.4,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,2018-03-16
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,6.3,11.1,12.7,13.1,12.9,12.4,11.1,8.7,6.5,3.4,0.5,0.0,0.0,0.0,0.0,2018-03-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
