KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25807.231,MWH,14783.81,14763.11,14769.61,14768.11,14767.01,14765.81,14765.21,14760.01,14719.31,14643.39,14578.39,14486.37,14435.52,14393.4,14366.9,14390.6,14373.45,14433.45,14513.47,14578.22,14629.92,14677.47,14713.87,14726.47,2018-10-27
BARAJLI,20581.196,MWH,14369.12,14369.12,14366.02,14366.02,14367.72,14367.72,14411.72,14410.02,13991.12,13991.12,13998.72,13996.22,13996.22,14009.22,14004.62,14004.62,14317.12,14304.12,14530.12,14530.12,14529.72,14529.72,14525.32,14525.32,2018-10-27
LİNYİT,9812.652,MWH,5175.45,5175.45,5225.45,5225.45,5225.45,5225.45,5225.45,5225.45,5225.45,5225.45,5225.45,5225.45,5223.45,5223.45,5221.45,5222.45,5222.45,5176.45,5224.45,5225.45,5225.45,5225.45,5225.45,5225.45,2018-10-27
İTHAL KÖMÜR,8977.75,MWH,7522.5,7546.5,7290.5,7288.5,7343.5,7361.5,7359.5,7602.5,7613.5,7617.5,7599.5,7571.5,7571.5,7616.5,7615.5,7616.5,7614.5,7594.5,7575.5,7574.5,7573.5,7614.5,7614.5,7613.5,2018-10-27
AKARSU,7725.247,MWH,2816.56,2798.78,2738.75,2635.99,2619.31,2622.24,2577.34,2659.62,2775.26,2830.17,2841.13,2818.19,2838.55,2852.8,2800.65,2766.01,2775.93,2753.25,2721.18,2726.04,2705.93,2640.18,2547.55,2443.02,2018-10-27
RÜZGAR,6898.957,MWH,1699.64,1729.91,1700.29,1650.83,1578.16,1525.83,1511.99,1533.88,1450.91,1351.9,1269.34,1220.58,1162.81,1164.34,1215.83,1251.82,1274.12,1323.26,1415.59,1602.95,1751.62,1877.55,1929.8,1884.81,2018-10-27
JEOTERMAL,1316.018,MWH,829.2,828.8,832.3,835.2,836.2,838.9,840.4,835.0,826.6,817.8,809.8,799.2,788.2,782.5,777.5,777.0,775.4,783.0,789.1,795.3,798.8,807.0,815.5,819.3,2018-10-27
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-10-27
BİYOKÜTLE,510.554,MWH,262.84,261.47,261.22,261.47,261.37,262.73,262.48,263.48,266.2,257.92,257.92,257.47,258.82,266.52,267.82,266.3,266.0,266.45,264.65,264.75,265.75,265.85,265.5,264.85,2018-10-27
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-27
ATIK ISI,140.425,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2018-10-27
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.3,16.6,27.5,36.2,45.2,52.4,54.8,48.4,38.5,21.7,6.7,0.3,0.0,0.0,0.0,0.0,0.0,2018-10-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-27
