KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25854.088,MWH,17702.32,17741.48,17761.69,17787.04,17796.28,17794.76,17785.18,17713.36,17381.11,16963.64,16918.44,16898.52,16852.09,16769.79,16587.98,16577.21,16856.7,16918.19,17090.69,16908.79,16755.0,17067.59,16136.21,17125.39,2018-08-01
BARAJLI,20581.196,MWH,16752.71,16752.71,16742.41,16740.71,16742.41,16696.21,16696.21,16621.81,16560.51,16197.71,16196.71,16285.71,16192.21,16172.21,16006.21,16068.21,16303.61,16241.61,16217.61,16361.31,16388.51,16226.51,16370.91,16358.31,2018-08-01
LİNYİT,9472.652,MWH,5017.45,5135.45,5135.45,5135.45,5135.45,5078.45,5078.45,5135.45,5135.45,5115.45,5130.45,5291.45,5271.45,5291.45,5289.45,5287.45,5287.45,5287.45,5287.45,5289.45,5291.45,5291.45,5291.45,5293.45,2018-08-01
İTHAL KÖMÜR,8977.75,MWH,7726.3,7728.3,7728.3,7729.3,7729.3,7730.3,7730.3,7760.3,7752.3,7755.3,7765.3,7760.0,7760.0,7766.0,7758.0,7760.0,7766.0,7766.0,7766.0,7766.0,7766.0,7766.0,7766.0,7763.0,2018-08-01
AKARSU,7604.383,MWH,2185.45,2173.4,2101.0,2070.12,2057.37,2095.0,2068.78,2067.25,2199.68,2341.34,2371.63,2297.22,2268.28,2276.27,2218.12,2368.17,2377.77,2347.22,2344.48,2371.07,2346.11,2349.89,2357.97,2305.84,2018-08-01
RÜZGAR,6726.887,MWH,2271.2,2143.9,2081.71,2085.07,2110.18,2145.9,2172.69,2147.88,2107.39,2107.5,2083.73,2059.88,2120.14,2188.26,2346.25,2534.02,2749.33,2955.83,3114.53,3179.14,3178.87,3180.2,3155.41,3097.43,2018-08-01
JEOTERMAL,1195.138,MWH,655.95,662.05,668.4,674.85,678.7,683.3,679.95,673.35,658.5,620.35,614.15,599.0,579.1,567.85,562.7,559.05,560.45,566.1,573.85,598.75,621.45,632.15,647.65,657.55,2018-08-01
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-01
BİYOKÜTLE,497.306,MWH,209.33,209.33,208.99,210.79,211.89,211.89,211.75,211.65,213.51,214.88,215.08,203.14,214.88,217.08,216.98,213.77,214.21,213.01,203.56,203.86,214.76,215.26,214.92,211.56,2018-08-01
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
ASFALTİT KÖMÜR,405.0,MWH,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,2018-08-01
ATIK ISI,140.425,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2018-08-01
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.5,2.1,6.6,11.9,15.3,17.5,18.0,17.8,17.2,16.5,14.9,11.9,8.8,3.0,0.8,0.0,0.0,0.0,0.0,2018-08-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
