KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19859.53,19850.83,19754.26,19917.83,19888.63,20042.33,20052.53,20049.35,20210.43,20228.63,19858.23,19981.83,20019.93,19990.93,19997.93,19990.23,19981.33,20163.73,20176.03,20201.63,20239.23,20113.43,20106.43,20064.73,2018-01-09
BARAJLI,19949.996,MWH,15378.14,15374.34,15366.14,15327.34,15322.94,15322.94,15322.94,15338.94,15225.04,15281.94,15281.94,15281.94,15347.44,15356.74,15399.24,15386.24,15378.24,15478.24,15479.24,15491.14,15491.14,15491.14,15487.14,15488.14,2018-01-09
LİNYİT,9472.652,MWH,4920.45,4992.45,4992.45,4940.45,4804.45,4784.45,4784.45,4794.45,4794.45,4720.45,4757.45,4757.45,4757.45,4757.45,4757.45,4725.45,4725.45,4725.45,4725.45,4705.45,4705.45,4705.45,4705.45,4841.45,2018-01-09
İTHAL KÖMÜR,8953.75,MWH,8038.0,8038.0,8012.0,8013.0,8013.0,8012.0,7837.0,8036.0,7986.0,7995.0,7996.0,7995.0,7996.0,7997.0,8000.0,8005.0,8008.0,8060.0,8059.0,8051.0,8050.0,8045.0,8037.0,8037.0,2018-01-09
AKARSU,7499.365,MWH,3986.675,3906.755,3887.745,3868.685,3842.175,3835.865,3859.695,3935.765,3956.005,4041.895,4069.975,4025.145,3985.225,3974.425,3989.345,3996.995,4004.665,4047.355,4041.735,4020.515,3994.065,4028.505,4035.715,4015.655,2018-01-09
RÜZGAR,6552.902,MWH,3735.26,3723.124,3719.661,3713.465,3710.413,3710.479,3710.594,3724.308,3732.937,3740.239,3739.289,3743.043,3768.989,3810.56,3884.322,3954.286,4059.008,4151.159,4229.595,4269.427,4267.015,4220.606,4169.581,4119.143,2018-01-09
JEOTERMAL,1103.428,MWH,730.2,731.1,732.6,734.7,735.9,736.9,735.9,732.9,724.6,720.0,716.4,711.7,710.2,712.9,706.9,704.9,704.7,708.6,712.2,715.6,719.8,723.5,728.4,729.6,2018-01-09
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2018-01-09
BİYOKÜTLE,450.631,MWH,134.93,134.93,134.93,134.93,134.93,134.93,134.93,134.53,134.93,134.5,136.0,136.0,136.3,134.9,134.9,134.6,134.6,137.5,137.7,137.03,137.63,137.63,136.63,136.63,2018-01-09
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
ASFALTİT KÖMÜR,405.0,MWH,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2018-01-09
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2018-01-09
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2018-01-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
