KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.557,MWH,15236.01,15148.26,15146.86,15174.07,15196.87,15239.48,15355.43,15511.83,15432.21,15345.17,15281.31,15202.55,15117.45,15097.65,15067.47,15052.0,15092.52,15137.38,15190.74,15255.03,15340.94,14626.42,15385.81,15417.77,2018-05-03
BARAJLI,20597.996,MWH,15013.79,15007.29,15007.29,15007.29,15007.29,15007.29,15042.79,14895.79,14180.49,14207.89,14348.59,14365.59,14698.59,14607.29,14614.29,14651.69,14636.69,14831.69,14832.39,14879.84,15001.94,14813.94,14776.14,14771.84,2018-05-03
LİNYİT,9472.652,MWH,5167.95,5167.95,5167.95,5167.95,5167.95,5167.95,5167.95,5177.95,5167.95,5167.95,5167.95,5163.95,5159.95,5159.95,5156.95,5172.95,5187.95,5222.95,5222.95,5278.95,5278.95,5278.95,5282.95,5284.95,2018-05-03
İTHAL KÖMÜR,8977.75,MWH,6172.0,6171.0,6172.0,6170.0,6171.0,6171.0,6106.0,6105.0,6091.0,6093.0,6157.0,6156.0,6157.0,6158.0,6161.0,6162.0,6162.0,6171.0,6145.0,6149.0,6170.0,6160.0,6152.0,6152.0,2018-05-03
AKARSU,7589.524,MWH,3772.13,3705.34,3702.98,3702.44,3687.27,3685.84,3686.41,3712.43,3813.81,3870.95,3878.45,3904.68,3857.48,3791.33,3756.38,3837.74,3820.27,3859.26,3948.44,3951.7,3982.25,3983.93,4022.14,4022.8,2018-05-03
RÜZGAR,6694.782,MWH,670.13,645.85,649.76,679.67,679.98,687.63,657.5,627.16,578.32,554.93,572.43,624.87,656.52,673.56,714.86,780.2,866.55,970.54,1033.25,1069.78,1068.05,1033.15,915.42,854.11,2018-05-03
JEOTERMAL,1168.938,MWH,711.9,715.0,721.85,723.35,724.75,727.15,728.45,724.3,711.2,689.0,659.6,643.6,632.5,617.8,610.0,615.0,622.3,633.7,643.5,658.5,669.5,683.0,696.0,705.6,2018-05-03
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-05-03
BİYOKÜTLE,458.561,MWH,235.59,235.59,235.54,240.29,235.59,241.69,241.67,241.65,241.49,241.88,241.52,239.97,244.08,244.08,244.08,242.71,243.26,241.94,241.94,246.64,242.44,241.44,240.39,240.44,2018-05-03
FUEL OİL,433.27,MWH,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2018-05-03
ASFALTİT KÖMÜR,405.0,MWH,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2018-05-03
ATIK ISI,140.425,MWH,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,21.0,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,2018-05-03
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.0,6.9,9.1,9.8,10.2,9.9,8.9,7.9,5.9,3.8,1.6,0.3,0.0,0.0,0.0,0.0,0.0,2018-05-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-03
