KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.557,MWH,16409.19,16326.49,16325.09,16332.89,16331.29,16320.09,16298.09,16257.29,16188.21,16120.03,16047.33,16366.22,16296.79,16267.69,16036.75,16054.28,16281.11,16119.21,16380.32,16442.54,16319.57,16425.55,16606.59,16629.19,2018-05-02
BARAJLI,20597.996,MWH,15155.74,15155.74,15149.74,15149.74,15170.74,15170.74,15226.24,15124.74,15163.44,14998.14,14996.34,15013.34,14988.84,14988.34,14988.84,14988.84,15258.54,15260.54,15346.44,15355.04,15338.04,15342.24,15284.84,15262.74,2018-05-02
LİNYİT,9472.652,MWH,5099.45,5309.45,5349.45,5349.45,5191.45,5191.45,5191.45,5191.45,5189.45,5189.45,5191.45,5191.45,5191.45,5187.45,5183.45,5183.45,5153.45,5153.45,5183.45,5187.45,5036.45,5040.45,5191.45,5191.45,2018-05-02
İTHAL KÖMÜR,8977.75,MWH,6218.0,6217.0,6216.0,6213.0,6217.0,6214.0,6176.0,6175.0,6179.0,6161.0,6211.0,6192.0,6193.0,6194.0,6210.0,6221.0,6221.0,6216.0,6217.0,6158.0,6157.0,6156.0,6156.0,6156.0,2018-05-02
AKARSU,7580.984,MWH,3820.18,3787.67,3714.38,3632.38,3626.66,3624.07,3655.84,3689.22,3770.72,3781.38,3827.79,3850.79,3817.69,3875.12,3855.21,3859.37,3819.49,3842.35,3848.89,3896.17,3903.86,3945.79,3940.52,3941.61,2018-05-02
RÜZGAR,6694.782,MWH,1135.88,1036.52,966.45,940.97,927.23,898.08,851.9,805.29,780.08,762.48,762.52,749.76,747.76,726.7,743.02,770.77,786.53,822.77,870.56,866.59,925.88,966.68,901.05,820.82,2018-05-02
JEOTERMAL,1168.938,MWH,705.3,709.3,717.0,721.05,721.75,724.25,724.45,719.25,706.2,684.4,659.7,641.9,627.9,615.7,606.8,603.9,606.3,614.9,626.6,646.8,658.4,673.8,687.7,697.7,2018-05-02
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2018-05-02
BİYOKÜTLE,458.561,MWH,229.08,229.58,231.17,231.22,231.94,231.94,231.94,230.75,229.9,234.64,235.58,234.63,236.54,237.34,238.54,233.97,237.8,236.48,236.48,237.42,233.42,232.42,232.37,232.42,2018-05-02
FUEL OİL,433.27,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2018-05-02
ASFALTİT KÖMÜR,405.0,MWH,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2018-05-02
ATIK ISI,140.425,MWH,22.5,22.5,21.0,21.0,21.0,21.0,21.0,21.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,2018-05-02
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,7.5,10.4,11.4,11.6,11.4,10.6,8.9,8.7,7.8,5.4,1.3,0.1,0.0,0.0,0.0,0.0,2018-05-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-02
