KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,14857.82,14873.82,14942.22,15162.52,15358.82,15009.52,15065.32,15492.04,15390.54,15511.94,15561.64,15533.64,15474.62,15462.92,15459.92,15457.82,15461.12,15468.92,15458.72,15475.12,15572.02,15581.9,15584.9,15594.5,2018-03-05
BARAJLI,19949.996,MWH,15020.36,14972.66,14966.66,14966.76,14896.76,14845.76,14845.76,14842.66,15054.56,15063.76,15111.76,15107.86,15121.96,15114.46,15114.36,14975.36,14912.96,15189.36,15242.24,15305.46,15336.86,15336.86,15336.86,15287.96,2018-03-05
LİNYİT,9472.652,MWH,5364.95,5384.95,5411.95,5431.95,5406.95,5441.95,5441.95,5532.95,5627.95,5714.95,5601.95,5601.95,5641.95,5515.95,5467.95,5587.95,5607.95,5647.95,5708.95,5708.95,5708.95,5708.95,5708.95,5708.95,2018-03-05
İTHAL KÖMÜR,8977.75,MWH,7267.0,7267.0,7267.0,7267.0,7267.0,7079.5,7267.0,7352.0,7436.0,7416.0,7455.0,7450.0,7470.0,7489.0,7503.0,7489.0,7493.0,7496.0,7491.0,7477.0,7471.0,7467.0,7460.0,7460.0,2018-03-05
AKARSU,7567.1,MWH,3517.36,3439.53,3426.66,3404.62,3415.36,3352.24,3367.87,3431.29,3627.93,3674.85,3634.37,3750.54,3720.97,3715.84,3665.38,3647.78,3700.0,3718.53,3783.25,3751.33,3724.24,3702.42,3633.35,3679.2,2018-03-05
RÜZGAR,6607.807,MWH,1727.92,1590.57,1459.07,1424.7,1396.62,1399.46,1391.97,1383.53,1358.05,1339.62,1319.97,1314.19,1394.65,1566.35,1765.8,2001.73,2159.46,2329.88,2546.02,2599.29,2662.99,2737.09,2746.63,2818.45,2018-03-05
JEOTERMAL,1103.428,MWH,691.4,692.3,694.1,696.95,696.6,696.25,693.65,690.3,687.25,683.29,679.45,676.6,672.6,668.05,665.55,663.75,663.7,667.9,672.8,675.95,679.6,687.0,689.3,691.05,2018-03-05
TAŞ KÖMÜR,844.766,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
BİYOKÜTLE,456.424,MWH,198.29,198.29,199.29,199.29,199.29,199.29,199.09,197.78,190.95,193.69,194.69,195.59,194.19,194.19,193.19,193.29,191.02,191.02,190.15,189.85,189.35,189.85,189.85,189.85,2018-03-05
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
ASFALTİT KÖMÜR,405.0,MWH,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,2018-03-05
ATIK ISI,140.425,MWH,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,2018-03-05
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.1,5.2,7.4,10.0,11.9,11.7,11.1,7.1,6.7,2.9,1.5,0.2,0.0,0.0,0.0,0.0,2018-03-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
