KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25815.306,MWH,17844.4,17863.06,17880.21,17895.5,17898.51,17901.74,17887.96,17158.29,17069.48,17213.54,17169.15,17101.97,17023.69,16986.28,16965.81,16960.51,16961.39,17014.39,17117.82,17222.63,16985.04,16845.81,17574.47,17607.58,2018-08-17
BARAJLI,20581.196,MWH,16847.46,16845.46,16844.76,16844.76,16842.96,16819.56,16843.06,16833.46,16682.06,16694.86,16554.86,16541.86,16694.36,16702.36,16747.36,16769.36,16799.36,16866.36,16888.56,16882.36,16888.96,16885.96,16853.46,16853.46,2018-08-17
LİNYİT,9812.652,MWH,5540.45,5540.45,5540.45,5671.45,5671.45,5671.45,5671.45,5671.45,5788.45,5784.45,5664.45,5524.45,5513.45,5473.45,5639.45,5639.45,5639.45,5639.45,5639.45,5639.45,5598.45,5600.45,5603.45,5605.45,2018-08-17
İTHAL KÖMÜR,8977.75,MWH,8034.0,8034.0,8030.0,8033.0,8030.0,8032.0,8032.0,8033.0,8001.0,8010.0,8012.0,8015.0,8012.0,8010.0,8011.0,8012.0,8027.0,8024.0,8025.0,8023.0,8025.0,8022.0,8024.0,8022.0,2018-08-17
AKARSU,7619.89,MWH,2184.76,2109.22,2074.37,2059.21,2071.94,2088.28,2090.41,2114.33,2218.25,2300.73,2290.65,2324.0,2271.66,2325.08,2261.63,2343.63,2325.01,2304.05,2308.18,2272.03,2273.64,2213.47,2210.38,2199.08,2018-08-17
RÜZGAR,6748.522,MWH,1477.09,1361.19,1288.48,1249.78,1256.76,1240.84,1201.65,1172.85,1104.02,1068.03,1042.22,1111.86,1226.13,1423.81,1656.42,1893.28,2098.78,2279.17,2387.0,2424.43,2444.74,2464.32,2417.77,2345.71,2018-08-17
JEOTERMAL,1195.138,MWH,700.3,703.9,718.4,725.9,731.5,738.6,739.1,735.4,723.7,698.0,677.2,654.1,635.9,622.7,612.9,609.7,610.8,617.1,626.8,642.3,654.6,672.4,683.0,694.1,2018-08-17
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-08-17
BİYOKÜTLE,497.306,MWH,236.46,236.46,236.06,235.46,236.82,247.02,247.62,248.72,249.04,253.96,255.96,252.46,254.05,255.15,255.75,255.35,254.38,254.78,255.38,255.68,255.98,255.29,255.09,255.49,2018-08-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2018-08-17
ATIK ISI,140.425,MWH,10.2,10.2,10.2,10.2,10.2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2018-08-17
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.2,1.5,6.7,14.4,21.3,25.0,27.0,27.6,27.3,25.0,24.0,20.0,14.0,5.9,0.5,0.0,0.0,0.0,0.0,2018-08-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
