KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25699.957,MWH,17275.68,17900.48,17839.98,17840.58,17840.48,17839.88,16969.48,16989.55,17002.19,16997.96,16956.86,16911.76,16883.56,16864.06,16837.26,16835.06,16859.26,16902.16,16945.96,16960.49,16975.62,16982.55,16983.55,16983.55,2018-12-15
BARAJLI,20581.196,MWH,15451.11,15405.11,15402.21,15402.21,15462.21,15461.21,15506.21,15398.11,15419.81,15422.81,15301.81,15306.81,15218.41,15213.41,15112.81,15256.81,15402.11,15448.11,15447.11,15401.11,15398.11,15448.11,15450.11,15450.11,2018-12-15
LİNYİT,9812.652,MWH,5495.0,5495.0,5495.0,5610.0,5680.0,5730.0,5765.0,5765.0,5770.0,5780.0,5760.0,5760.0,5760.0,5760.0,5760.0,5760.0,5760.0,5760.0,5760.0,5645.0,5575.0,5585.0,5615.0,5615.0,2018-12-15
İTHAL KÖMÜR,8977.75,MWH,7091.2,7069.2,7078.2,6910.2,6914.2,6912.2,7081.2,7076.2,7091.2,7093.2,7096.2,7093.2,7092.2,7032.2,7033.2,7032.2,7034.2,7032.2,7089.2,7089.2,7093.2,7093.2,7093.2,7056.2,2018-12-15
AKARSU,7755.87,MWH,2937.63,2904.35,2871.69,2868.58,2925.48,2973.42,2959.7,2981.5,3031.01,3132.27,2981.76,2967.44,3149.82,3166.64,3184.17,3142.09,3096.3,3104.24,3137.87,3085.67,3136.96,3104.2,3031.29,2948.22,2018-12-15
RÜZGAR,6993.457,MWH,2373.88,2511.44,2636.73,2739.43,2761.21,2785.74,2818.65,2872.65,2977.14,3016.7,2885.6,2783.35,2703.71,2658.95,2602.46,2495.53,2366.92,2256.56,2209.8,2211.94,2213.75,2257.45,2272.31,2237.95,2018-12-15
JEOTERMAL,1351.018,MWH,777.4,779.1,777.9,780.32,780.0,779.8,777.6,777.5,775.5,772.6,766.7,761.2,753.9,753.9,753.1,751.1,753.0,757.4,761.6,763.4,767.8,769.8,771.0,771.2,2018-12-15
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-12-15
BİYOKÜTLE,593.363,MWH,268.89,269.89,269.74,269.99,269.29,270.69,270.89,270.54,273.06,277.93,278.53,280.28,278.13,278.88,276.43,274.96,273.61,273.86,274.16,275.16,274.86,274.61,275.56,274.09,2018-12-15
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
ASFALTİT KÖMÜR,405.0,MWH,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,316.0,2018-12-15
ATIK ISI,140.425,MWH,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,2018-12-15
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,13.0,21.4,28.9,40.5,47.5,52.3,34.9,21.1,10.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15
