KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26360.799,MWH,15018.95,15022.15,15019.15,15029.15,15034.85,15043.85,15053.35,15038.67,14872.97,14758.07,14698.47,14656.97,14612.17,14636.27,14585.07,14554.07,14511.27,14591.47,14782.37,15003.27,15053.53,15072.52,15090.75,15109.35,2018-03-18
BARAJLI,19949.996,MWH,15155.39,15172.39,15172.79,15172.89,15140.89,15140.89,15228.39,15214.39,15114.59,15010.29,15016.29,15012.29,14826.69,14829.39,14976.39,14972.29,14992.29,15001.29,15001.29,15104.29,15104.29,14988.29,14934.69,14934.69,2018-03-18
LİNYİT,9472.652,MWH,5226.75,5226.75,5226.75,5246.75,5216.75,5043.75,5052.75,5047.75,5060.75,4952.75,4950.75,4947.75,5002.75,4997.75,4967.75,4967.75,4947.75,4947.75,4904.75,4944.75,4949.75,4954.75,4960.75,4960.75,2018-03-18
İTHAL KÖMÜR,8977.75,MWH,6201.0,6202.0,6129.0,6082.0,6056.0,6059.0,6058.0,6059.0,6057.0,6061.0,6064.0,6063.0,6055.0,5483.0,5483.0,5481.0,5482.0,5485.0,5487.0,5487.0,5487.0,5485.0,5482.0,5483.0,2018-03-18
AKARSU,7569.668,MWH,3917.04,3867.89,3832.26,3804.57,3810.76,3805.48,3818.24,3804.24,3863.99,3967.32,3968.43,3947.77,3983.12,3966.95,3977.62,3973.28,3986.0,4007.09,4049.25,4075.84,4094.56,4119.55,4038.31,3986.31,2018-03-18
RÜZGAR,6629.157,MWH,4238.04,4182.57,4120.93,4094.9,4060.72,4047.96,4055.4,4140.73,4214.14,4341.06,4522.65,4708.95,4892.28,5027.18,5051.41,5101.18,5104.35,5073.11,5001.61,4958.97,4887.27,4790.1,4667.26,4434.82,2018-03-18
JEOTERMAL,1168.938,MWH,717.25,718.45,719.1,718.75,719.65,718.95,717.8,716.95,711.2,706.35,701.05,695.25,691.15,685.35,682.55,680.95,680.5,683.25,689.8,687.1,689.5,715.5,716.05,723.8,2018-03-18
TAŞ KÖMÜR,844.766,MWH,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2018-03-18
BİYOKÜTLE,456.424,MWH,222.57,223.07,223.01,223.08,223.08,223.88,224.74,224.37,227.36,227.63,227.56,227.93,217.93,217.06,216.44,225.17,225.24,225.86,223.99,224.49,225.99,224.92,224.99,224.99,2018-03-18
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
ASFALTİT KÖMÜR,405.0,MWH,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,2018-03-18
ATIK ISI,140.425,MWH,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,2018-03-18
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,5.8,10.4,14.1,16.7,16.4,15.9,15.1,13.5,9.4,4.9,2.3,0.3,0.0,0.0,0.0,0.0,2018-03-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
