KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25811.275,MWH,16990.65,17004.45,17020.95,17020.85,17021.75,17029.55,17030.75,17002.45,16952.85,16915.25,16848.23,16773.33,16732.43,16703.91,16692.51,16691.01,16698.71,16723.81,16781.13,16811.33,16898.45,16918.75,16944.35,16970.65,2018-10-17
BARAJLI,20581.196,MWH,13207.64,13211.64,13214.84,13167.74,13207.74,13207.74,13210.84,13169.44,12404.54,12212.94,12212.94,12215.44,12260.44,12269.44,12272.64,12259.64,12915.54,13100.94,13369.94,13369.94,13365.84,13362.64,13361.24,13361.24,2018-10-17
LİNYİT,9812.652,MWH,5337.45,5357.45,5405.45,5440.45,5457.45,5457.45,5457.45,5457.45,5457.45,5457.45,5457.45,5456.45,5455.45,5455.45,5455.45,5454.45,5124.45,5124.45,5124.45,5124.45,5110.45,5110.45,5125.45,5126.45,2018-10-17
İTHAL KÖMÜR,8977.75,MWH,7439.5,7439.5,7424.5,7422.5,7422.5,7423.5,7437.5,7438.5,7439.5,7440.5,7444.5,7440.5,7441.5,7442.5,7442.5,7442.5,7440.5,7442.5,7440.5,7444.5,7442.5,7440.5,7441.5,7438.5,2018-10-17
AKARSU,7657.639,MWH,1678.99,1624.29,1570.9,1543.7,1615.25,1618.76,1598.81,1712.74,1688.46,1759.03,1784.41,1834.19,1793.54,1747.48,1794.48,1836.73,1860.98,1893.39,1859.46,1824.31,1745.63,1706.32,1693.42,1698.86,2018-10-17
RÜZGAR,6861.157,MWH,2304.35,2246.18,2210.86,2186.87,2191.32,2209.33,2263.52,2318.6,2264.81,2169.62,2118.13,2066.42,1933.31,1905.56,1921.47,2107.43,2171.02,2321.86,2314.21,2295.53,2193.46,2102.93,1913.68,1708.64,2018-10-17
JEOTERMAL,1259.008,MWH,773.2,777.3,781.1,784.1,784.3,786.0,789.0,788.2,778.5,759.3,745.1,724.5,713.9,701.5,691.5,684.5,687.0,698.6,713.1,723.8,736.3,748.9,758.9,763.8,2018-10-17
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
BİYOKÜTLE,502.363,MWH,235.64,234.27,233.92,234.37,235.46,235.46,234.91,235.91,235.68,242.21,241.81,242.76,243.91,244.61,245.41,245.26,242.98,243.83,239.43,238.53,238.33,239.53,239.28,238.63,2018-10-17
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
ASFALTİT KÖMÜR,405.0,MWH,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2018-10-17
ATIK ISI,140.425,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
GÜNEŞ,81.61,MWH,0.0,0.0,0.0,0.0,0.0,0.1,3.45,8.3,23.5,38.2,52.9,61.3,63.2,59.8,50.3,37.9,20.45,9.75,0.8,0.0,0.0,0.0,0.0,0.0,2018-10-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-17
