KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25804.046,MWH,16980.74,17002.95,16837.63,16705.63,16932.85,17010.55,17003.75,17038.55,16983.34,16911.84,16663.55,16590.95,16608.43,16578.03,16562.53,16559.93,16561.73,16594.43,16648.34,16694.34,16679.04,16918.04,16943.74,16967.65,2018-09-14
BARAJLI,20581.196,MWH,14682.03,14683.53,14684.93,14682.93,14682.93,14628.93,14626.93,14509.13,14541.53,14401.13,14432.63,14578.43,14627.03,14628.43,14625.33,14667.33,14470.83,14579.33,14578.33,14573.33,14612.33,14604.43,14562.93,14559.53,2018-09-14
LİNYİT,9812.652,MWH,5418.45,5153.45,5153.45,5183.45,5233.45,5253.45,5265.45,5265.45,5242.45,5210.45,5013.45,5009.45,5005.45,5103.45,5287.45,5287.45,5288.45,5289.45,5267.45,5268.45,5140.45,5295.45,5248.45,5250.45,2018-09-14
İTHAL KÖMÜR,8977.75,MWH,7377.0,7377.0,7378.0,7377.0,7366.0,7367.0,7365.0,7376.0,7375.0,7376.0,7376.0,7375.0,7376.0,7376.0,7376.0,7377.0,7376.0,7376.0,7376.0,7376.0,7376.0,7376.0,7375.0,7376.0,2018-09-14
AKARSU,7635.544,MWH,1936.56,1897.02,1804.8,1813.04,1855.21,1832.41,1790.14,1886.09,2061.45,2122.92,2112.1,2081.64,2071.07,2104.16,2078.29,2114.64,2106.94,2133.38,2070.72,2057.55,2090.46,1948.12,1941.82,1948.59,2018-09-14
RÜZGAR,6762.732,MWH,1909.51,1798.94,1696.77,1599.75,1475.92,1339.43,1246.58,1176.27,1149.94,1185.12,1224.37,1332.03,1384.71,1446.04,1476.41,1525.1,1531.43,1515.54,1475.56,1373.86,1268.26,1138.54,1057.1,1025.18,2018-09-14
JEOTERMAL,1208.908,MWH,663.1,668.2,674.55,677.35,684.65,685.45,691.25,688.55,674.9,651.8,636.45,618.0,605.1,594.7,577.15,571.7,578.25,592.2,599.9,609.4,626.2,637.3,646.25,653.15,2018-09-14
TAŞ KÖMÜR,844.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
BİYOKÜTLE,494.103,MWH,229.37,229.02,230.37,229.26,229.25,229.55,226.25,227.0,230.57,229.21,229.31,234.34,235.99,235.59,235.49,235.14,234.32,233.32,233.32,233.72,233.92,233.57,233.42,233.42,2018-09-14
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
ASFALTİT KÖMÜR,405.0,MWH,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,2018-09-14
ATIK ISI,140.425,MWH,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,2018-09-14
GÜNEŞ,31.9,MWH,0.0,0.0,0.0,0.0,0.0,0.1,1.1,4.3,11.2,18.1,21.8,23.2,23.9,23.7,22.8,21.1,18.1,10.4,3.5,0.3,0.0,0.0,0.0,0.0,2018-09-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
