KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26067.37,MWH,18107.86,18143.06,18055.66,18209.16,18217.26,18213.96,18201.03,18135.66,18075.03,17123.74,17082.73,17120.74,16931.12,16903.02,17592.48,17474.47,16764.56,16798.66,17061.16,16879.86,15977.66,15988.06,16189.96,16340.46,2018-06-29
BARAJLI,20597.996,MWH,16039.71,16191.71,16189.21,16188.21,16173.21,16173.21,16247.21,16359.21,16266.51,16087.31,15895.81,15860.71,15936.31,15934.31,16016.81,16062.81,16487.01,16596.01,16733.51,16721.31,16732.31,16744.71,16716.61,16740.21,2018-06-29
LİNYİT,9472.652,MWH,5429.45,5383.45,5383.45,5429.45,5429.45,5429.45,5559.45,5559.45,5555.45,5545.45,5895.45,5895.45,5893.45,5893.45,5903.45,5903.45,5903.45,5863.45,5903.45,5905.45,5884.45,5706.45,5707.45,5708.45,2018-06-29
İTHAL KÖMÜR,8977.75,MWH,7220.0,6999.0,6999.0,6998.0,7013.0,7012.0,7013.0,6997.0,6950.0,7177.0,7175.0,7178.0,7179.0,7179.0,7177.0,7175.0,7170.0,7170.0,7170.0,7169.0,7183.0,7181.0,7366.0,7364.0,2018-06-29
AKARSU,7587.583,MWH,2991.75,2993.1,2939.28,2948.29,2916.46,2895.92,2923.26,2956.28,3007.36,3099.88,3088.88,3087.65,3064.63,3066.7,3123.78,3126.95,3141.29,3093.49,3088.55,3084.11,3065.24,3070.69,3074.74,3033.03,2018-06-29
RÜZGAR,6709.982,MWH,2217.76,2200.44,2167.83,2119.74,2051.07,2055.47,2003.83,1958.04,1926.09,2011.19,2093.26,2186.34,2366.37,2507.69,2558.05,2601.5,2625.36,2607.55,2548.03,2370.92,2232.85,2157.62,2101.25,2106.6,2018-06-29
JEOTERMAL,1168.938,MWH,671.0,673.8,678.2,680.5,688.2,692.0,700.6,694.8,680.9,664.6,651.5,640.7,630.8,619.7,612.1,611.9,611.6,614.3,619.5,633.3,646.6,661.4,670.1,677.8,2018-06-29
TAŞ KÖMÜR,844.766,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2018-06-29
BİYOKÜTLE,494.306,MWH,253.62,251.46,250.87,252.33,252.63,252.63,252.33,252.98,253.33,261.47,261.17,261.67,260.27,259.67,260.47,257.89,255.79,254.99,254.89,255.99,244.79,244.59,245.19,245.19,2018-06-29
FUEL OİL,423.67,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2018-06-29
ATIK ISI,140.425,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2018-06-29
GÜNEŞ,22.9,MWH,0.0,0.0,0.0,0.0,0.0,0.4,2.3,7.5,10.5,13.5,17.1,18.7,18.8,18.6,17.0,14.0,10.0,6.4,3.7,0.8,0.0,0.0,0.0,0.0,2018-06-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
